epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.4396928283903334,0.4407529239766082,1.2424886656361958,0.49162664307381193,0.001
2,1.1332157480786418,0.5637061403508772,1.0917329982269641,0.5795626895854399,0.001
3,1.0062294828961467,0.6146929824561403,1.0591989644738131,0.6003538928210314,0.001
4,0.9156130137499313,0.665095029239766,0.9471929156503012,0.6463915571284126,0.001
5,0.8532141454038564,0.6843201754385965,0.8568169751832652,0.6881319514661274,0.001
6,0.827163556340145,0.6998172514619884,0.9264434783957726,0.667783114256825,0.001
7,0.7735510764763369,0.7213815789473684,1.0645862193994744,0.621840242669363,0.001
8,0.7618284535686872,0.7243786549707603,0.8813338044077851,0.6922080384226491,0.001
9,0.7558019497589759,0.7232456140350877,0.8718189832776092,0.6692050050556118,0.001
10,0.7239358576766232,0.7328947368421053,0.900841701862424,0.6448116784630941,0.001
11,0.6966844629823116,0.7480263157894737,0.868415551823239,0.6916076845298281,0.001
12,0.6989811186553442,0.7487938596491227,0.7239308378031087,0.7356231041456016,0.001
13,0.692977386782741,0.7569078947368422,0.6998995646487834,0.7578677957532861,0.001
14,0.6623712333670834,0.7596491228070176,0.7858262062072754,0.7090495449949444,0.001
15,0.6475417852750298,0.7644371345029239,0.7315931978613831,0.7314206268958544,0.001
16,0.6524049752985525,0.7608918128654971,0.6328398571457974,0.7604903943377149,0.001
17,0.6257670273383459,0.7748903508771929,0.7217960773512374,0.7368238119312437,0.001
18,0.6275549539697101,0.7755482456140351,0.8048650462960087,0.6966948938321537,0.001
19,0.6109883378297962,0.7793859649122807,1.0332272191380345,0.6251895854398382,0.001
20,0.6028000656624286,0.7841008771929825,0.6690536744372789,0.7472826086956522,0.001
21,0.6003329915087126,0.7859283625730995,0.7032259910605675,0.7311362487360971,0.001
22,0.581478939941752,0.7925073099415205,0.7976144586884698,0.7253222952477251,0.001
23,0.5746932766939464,0.7925073099415205,0.7317321577737498,0.7258910515672397,0.001
24,0.5831268004506652,0.7903143274853802,0.8287992110086042,0.7177704752275026,0.001
25,0.5819773193862703,0.7902412280701754,0.8396014418712882,0.7164749747219413,0.001
26,0.585491669108296,0.7912280701754386,0.5840850021950034,0.7830194641051568,0.001
27,0.5597269564692737,0.8022660818713451,0.6534639863773833,0.7806812436804853,0.001
28,0.5530975614374841,0.7932748538011696,0.6446248161238294,0.7735717896865522,0.001
29,0.562477084715464,0.8017543859649122,0.5984310930551484,0.7738561678463094,0.001
30,0.5390445572590967,0.8073830409356725,0.634716251561808,0.7641241152679474,0.001
31,0.5419671084100043,0.8114766081871344,0.7892866702966912,0.7178968655207281,0.001
32,0.5499278190191726,0.8034722222222223,0.7259530522102533,0.7451023761375127,0.001
33,0.5319946492798844,0.8073830409356725,0.6582554862942807,0.7700960566228514,0.001
34,0.5398861706605431,0.8070906432748537,0.6136264229236648,0.7917403943377149,0.001
35,0.5215547896965206,0.812061403508772,0.5785484182280164,0.7814395854398383,0.001
36,0.5247227421455216,0.8102339181286551,0.7249222869096801,0.7280712841253791,0.001
37,0.5244727469327157,0.8112207602339181,0.5791747909645701,0.805832912032356,0.001
38,0.5231418200926474,0.8095029239766083,0.5139181884222253,0.8240015166835187,0.001
39,0.5085493490884179,0.8168494152046784,0.5790680910265723,0.7949317492416582,0.001
40,0.511882009561996,0.8149122807017544,0.5450166678705881,0.8112044994944387,0.001
41,0.5134648897668772,0.8177997076023392,0.6307564786700315,0.7628286147623863,0.001
42,0.5038431053273162,0.8188961988304093,0.8595672762671183,0.6830447421638017,0.001
43,0.505733397271898,0.8180190058479532,0.6604606121085411,0.7711071789686552,0.001
44,0.49021307736286646,0.8248538011695907,0.5390788399895956,0.8123736097067745,0.001
45,0.5073122710686678,0.8239400584795322,0.6709832739691401,0.765451213346815,0.001
46,0.49892761161801413,0.8223318713450293,0.6331643663173498,0.7815975733063701,0.001
47,0.5061778420941871,0.8208333333333334,0.5129508057305979,0.8151225985844288,0.001
48,0.5009382213765418,0.8255116959064327,0.9524937209694885,0.7016557128412538,0.001
49,0.48791214048165327,0.8280336257309941,0.5950475099474885,0.7895601617795754,0.001
50,0.4830983457160972,0.8319078947368421,0.8044479690318884,0.7353703235591507,0.001
