epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.6308385851787546,0.3549342105263158,1.306684024112169,0.4665065722952477,0.001
2,1.3328215877215068,0.4588450292397661,1.1100128029668055,0.5926440849342771,0.001
3,1.2070728512535318,0.5220760233918129,1.096451066261114,0.5644590495449949,0.001
4,1.1412841440641392,0.5606359649122807,0.9461497803067052,0.6523634984833165,0.001
5,1.093670642166807,0.5825657894736842,0.9828087812246278,0.6328993933265925,0.001
6,1.0693810948154383,0.5954312865497076,1.1277459430140118,0.5621208291203236,0.001
7,1.0381657062915333,0.6054093567251463,0.8699539982995321,0.6879739635995956,0.001
8,1.0069975330118548,0.6191154970760234,0.855032158452411,0.6935035389282103,0.001
9,0.9869873624796058,0.6250365497076023,0.945943950220596,0.6331837714863499,0.001
10,0.969044147876271,0.6443347953216375,0.8967761161715485,0.6555548533872599,0.001
11,0.9629954455191629,0.6277046783625732,0.8572728495265163,0.6628538928210314,0.001
12,0.9333025133400633,0.6534722222222222,1.0137053021164828,0.6243048533872599,0.001
13,0.9357643678174381,0.6436769005847953,0.7744090196698211,0.7257646612740142,0.001
14,0.9114903783240513,0.654312865497076,0.7603499217088833,0.7166013650151669,0.001
15,0.8805338668892955,0.6741228070175439,1.1102282183114873,0.6123925682507584,0.001
16,0.8928352329466078,0.6671052631578948,0.7589294508446095,0.7346119817997978,0.001
17,0.8625977384416681,0.6767543859649122,0.862418880296308,0.6805485338725986,0.001
18,0.8647597517535003,0.6809576023391812,0.7862172764401103,0.7220045500505562,0.001
19,0.862959656276201,0.6802631578947369,0.7256771825080695,0.7250379170879676,0.001
20,0.8373955671201673,0.6962719298245614,0.8349717855453491,0.7054158240647118,0.001
21,0.8454938232898712,0.6852704678362573,0.7900616228580475,0.7041203235591507,0.001
22,0.8437126298048343,0.6881944444444444,0.7417560968288156,0.7275025278058646,0.001
23,0.8219233376589435,0.689546783625731,0.9025680159413537,0.6860781092012134,0.001
24,0.8148570839773145,0.69203216374269,0.7646336673304092,0.7235844287158746,0.001
25,0.8089255383837293,0.7006944444444444,0.6726193795370501,0.7581521739130435,0.001
26,0.8082686770729154,0.69828216374269,0.7183364747568618,0.7304095045500506,0.001
27,0.7989974532559602,0.7040204678362574,0.6793246137541394,0.7475669868554096,0.001
28,0.7941906101870955,0.7023026315789473,0.6800295779871386,0.7513270980788676,0.001
29,0.7662292983796861,0.7174707602339181,0.691357690234517,0.7401415571284126,0.001
30,0.7624842198620065,0.7146929824561404,0.736405205588008,0.7339168351870576,0.001
31,0.7763646009721255,0.7093932748538012,0.7491199783114499,0.7214041961577351,0.001
32,0.7764257682345764,0.7099415204678363,0.675694057414698,0.7549608190091001,0.001
33,0.7706274451219548,0.7195540935672515,0.8685374897579814,0.7042783114256825,0.001
34,0.7697955502404107,0.7071637426900584,0.6523075491883034,0.7740141557128412,0.001
35,0.7774996090005015,0.7144736842105263,0.6715145339799482,0.7493048533872598,0.001
36,0.7745101422245739,0.7169956140350877,0.6263238039127615,0.7688005561172901,0.001
37,0.7390630853454969,0.7319444444444444,0.6641912051411563,0.7597636501516685,0.001
38,0.7307658774113794,0.7306286549707602,0.7977340048135713,0.6972952477249748,0.001
39,0.7386348353840454,0.7301169590643275,0.6626140482203905,0.7566986855409504,0.001
40,0.7553323970900642,0.7251096491228071,0.7257514790047047,0.740868301314459,0.001
41,0.7590345719404388,0.7213450292397661,0.7471552096134009,0.6968528816986855,0.001
42,0.7478745313067185,0.7233918128654971,0.6394444891186648,0.7683265925176946,0.001
43,0.7154670681869775,0.7398026315789473,0.6739376450693885,0.7587525278058644,0.001
44,0.7297348439344886,0.7319809941520468,0.6532814766085425,0.763997724974722,0.001
45,0.7256607305236727,0.7265350877192982,0.774236989575763,0.7299987360970678,0.001
46,0.7228013386851863,0.7340277777777777,0.6610339297804722,0.768358190091001,0.001
47,0.7370218775774303,0.7306286549707602,0.6037780843501868,0.7798281092012133,0.001
48,0.7315570100357658,0.7319809941520468,0.690129850492921,0.7520854398382204,0.001
49,0.7257874895606125,0.7313230994152047,0.6561704132446023,0.7730030333670375,0.001
50,0.7142091928518306,0.7427997076023392,0.5994798225718875,0.7822927199191103,0.001
