epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.5926667326375057,0.3573464912280702,1.3632063948830893,0.442966380182002,0.001
2,1.3680398289920295,0.43863304093567246,1.4061993249627047,0.4454309908998989,0.001
3,1.2308580373462878,0.518421052631579,1.0740177714547445,0.6057254802831142,0.001
4,1.1695540512514393,0.5491593567251462,0.9964534612589104,0.6368174924165824,0.001
5,1.1241371077403688,0.5695175438596491,1.0094615678454555,0.6305927704752274,0.001
6,1.0605734984079997,0.6012426900584795,0.9251399511514709,0.6656028816986855,0.001
7,1.0305362476242914,0.6138157894736842,0.8551529742950617,0.692618806875632,0.001
8,0.9955587984874235,0.6198099415204679,0.8508381899013076,0.6936615267947421,0.001
9,0.9790350794792175,0.6324926900584795,0.903273134730583,0.6690786147623863,0.001
10,0.9536341578639739,0.6426169590643275,0.8993678772172262,0.6606736602628918,0.001
11,0.9300688250720153,0.6468201754385965,0.8094005418378253,0.7115141557128413,0.001
12,0.9230493197315618,0.6497441520467836,0.8798683743144191,0.6773571789686552,0.001
13,0.9184284823679785,0.6508406432748538,0.8485375836838124,0.6711324570273003,0.001
14,0.8852580956548278,0.6652046783625731,0.7804258119228275,0.7078804347826088,0.001
15,0.8769403127898947,0.6710160818713451,0.7676210389580838,0.7022244691607684,0.001
16,0.8654854731601581,0.6721491228070176,0.6977778735548951,0.7486097067745198,0.001
17,0.8417356455186654,0.6826388888888889,0.7164825381234635,0.7469982305358948,0.001
18,0.8475653497796309,0.6890350877192982,0.7399473543777022,0.7402995449949444,0.001
19,0.8499435761518646,0.6806286549707603,0.7122149405091308,0.7446600101112235,0.001
20,0.8161616419491015,0.6949561403508773,0.6825884982596996,0.7437752780586451,0.001
21,0.8365693883589137,0.6879385964912281,0.7516472755476485,0.7177704752275026,0.001
22,0.8208266174235539,0.6977339181286549,0.7511077433131462,0.7321473710819009,0.001
23,0.8218005430280116,0.6965643274853801,0.7273178661978522,0.7414686552072801,0.001
24,0.8072006822678081,0.6964912280701754,0.6913254538247752,0.7446600101112235,0.001
25,0.7876333669263716,0.710124269005848,0.690348613400792,0.7456711324570272,0.001
26,0.7963332882401539,0.7010599415204678,0.6848018453564755,0.7401415571284126,0.001
27,0.7865469919310676,0.710233918128655,0.7190078046432761,0.7432065217391305,0.001
28,0.7569144239202578,0.7223684210526317,0.7726682452268379,0.7286716380182002,0.001
29,0.7725672232128723,0.7187134502923977,0.6412294444649719,0.766904701718908,0.001
30,0.7646547404297611,0.7088815789473685,0.6127827888311341,0.7827666835187058,0.001
31,0.7619954316239608,0.718969298245614,0.6579041966172152,0.7584681496461072,0.001
32,0.7437369943710795,0.7225511695906434,0.6298413540041724,0.7715495449949444,0.001
33,0.7409631125411095,0.7292397660818714,0.7122644955335662,0.7392884226491405,0.001
34,0.7565663761911336,0.7227704678362573,0.6242643629395684,0.7644400910010111,0.001
35,0.7630151114617175,0.7205043859649123,0.7449634387049564,0.711071789686552,0.001
36,0.7549119929821171,0.725328947368421,0.6777574011059695,0.7424797775530839,0.001
37,0.7474087720725968,0.7286184210526315,0.6264571485131286,0.7741721435793731,0.001
38,0.7445519155229045,0.7275219298245614,0.6665161473806515,0.7612487360970678,0.001
39,0.7392316793489178,0.7288011695906432,0.6512989970140679,0.7621018705763397,0.001
40,0.72259771213894,0.7290570175438597,0.6677106892646745,0.7642821031344793,0.001
41,0.721785774182158,0.7342470760233919,0.6319006508172944,0.7835882204246714,0.001
42,0.721896605533466,0.7312865497076023,0.6492831318877464,0.7664307381193125,0.001
43,0.7188241011218021,0.735014619883041,0.7277134892552398,0.7369502022244692,0.001
44,0.7117544735035701,0.7345760233918128,0.6192500553158826,0.7769211324570272,0.001
45,0.7257113282443487,0.7366228070175439,0.7155788554701694,0.7386880687563195,0.001
46,0.7236979690908688,0.7343567251461989,0.6314955104229062,0.7773634984833165,0.001
47,0.7168371349747418,0.7361111111111112,0.6155388881993848,0.7801124873609707,0.001
48,0.7073810717515778,0.7398391812865497,0.601270143722379,0.7816923660262892,0.001
49,0.7038994677234114,0.7369883040935673,0.6600353821765544,0.7602060161779575,0.001
50,0.7040517398139887,0.7399488304093568,0.6778000828831695,0.7619754802831142,0.001
