epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.4024635065368742,0.4546783625730994,1.12663110605506,0.5650278058645096,0.001
2,1.1325101960472197,0.5588084795321637,0.9865496380384579,0.6228829625884732,0.001
3,0.9944076635684186,0.6222587719298246,0.9346256075903426,0.6488877654196158,0.001
4,0.9230874309762876,0.6609649122807018,0.8535361206808756,0.6831711324570273,0.001
5,0.8619485959323526,0.6808479532163743,0.8745859258396681,0.6775151668351871,0.001
6,0.8379778574433243,0.6811038011695907,0.8445728150911109,0.6930611729019212,0.001
7,0.8139693165383144,0.700219298245614,0.8118971024834832,0.6996018705763397,0.001
8,0.7763254771455687,0.7098684210526316,0.8264893570611643,0.6958417593528817,0.001
9,0.7527859231881928,0.7242690058479532,0.7566648319710133,0.7270601617795753,0.001
10,0.7288962313306262,0.7300073099415204,0.7591425901235536,0.7315786147623863,0.001
11,0.722983516622008,0.7324195906432749,1.1501621957435164,0.6238940849342771,0.001
12,0.6833295255725147,0.7509137426900585,0.973771333694458,0.667182760364004,0.001
13,0.6853441425234253,0.7466374269005848,0.7575379533823147,0.722257330637007,0.001
14,0.6607516453280087,0.7559576023391813,0.7308231980301613,0.7372345803842265,0.001
15,0.6532036899126064,0.7551169590643275,0.6880684643983841,0.7526225985844288,0.001
16,0.6359547069895337,0.7618786549707602,0.6375875646291778,0.7705068250758341,0.001
17,0.6300535151484417,0.7729897660818714,0.6606854581555655,0.7615015166835187,0.001
18,0.6336473601254803,0.7685307017543859,0.6373883513517158,0.778090242669363,0.001
19,0.612994222613106,0.7744883040935673,0.7365071045797925,0.7337588473205258,0.001
20,0.6072239389545039,0.7804093567251461,0.7652941041214522,0.7270601617795753,0.001
21,0.6010752450130139,0.7808479532163743,0.7255365515864173,0.7443756319514662,0.001
22,0.5711083430470082,0.7939327485380117,0.6413719394179278,0.7703804347826086,0.001
23,0.5706009591183467,0.795906432748538,0.8582290057526079,0.705858190091001,0.001
24,0.5676650988776781,0.7945906432748538,0.6283455640077591,0.7740141557128412,0.001
25,0.5682239980376952,0.7993421052631579,0.6333479333755582,0.7777742669362993,0.001
26,0.5616171751280277,0.7951023391812866,0.6631937740847121,0.7706648129423661,0.001
27,0.5602253251954129,0.7963450292397661,0.5941564724888913,0.7897181496461072,0.001
28,0.5321143758401536,0.8031798245614035,1.4343516951383546,0.6108126895854399,0.001
29,0.5292430908707847,0.8042763157894737,0.6046315597933393,0.7856420626895854,0.001
30,0.5223703402699086,0.8072002923976608,0.5980459995741068,0.7958164812942365,0.001
31,0.5262947769192924,0.8029239766081872,0.5863110249818757,0.796100859453994,0.001
32,0.5242996819709477,0.8142909356725146,0.9292464679063752,0.7134100101112235,0.001
33,0.5144889703270985,0.8113669590643275,0.6424526599950569,0.7754676440849342,0.001
34,0.5142759149186096,0.8165204678362573,0.8099381258321363,0.7321789686552073,0.001
35,0.5202706770764457,0.8097587719298246,0.6057219526102376,0.7882646612740142,0.001
36,0.504650582956989,0.8211988304093568,0.7956015415662943,0.7365394337714863,0.001
37,0.4902491392622217,0.8233187134502924,0.7974756068961565,0.7375189585439839,0.001
38,0.48607766732834934,0.8245979532163742,0.6344778038734613,0.7860844287158746,0.001
39,0.4955058814140788,0.8199195906432749,0.7844120756138203,0.7366658240647118,0.001
40,0.4947058087029652,0.8197368421052632,0.6499999456627424,0.7732874115267947,0.001
41,0.4902519710928376,0.8221856725146199,0.6150284361007602,0.7801124873609707,0.001
42,0.49208683097920225,0.8199561403508773,0.7152627356523691,0.7623862487360971,0.001
43,0.48111435614134135,0.821125730994152,0.5963840623234593,0.7932254802831142,0.001
44,0.4721161622053001,0.8225877192982456,0.590783700000408,0.8000189585439839,0.001
45,0.4648467543703771,0.8323830409356725,0.6507621497608894,0.7732874115267947,0.001
46,0.46512084327943143,0.8342470760233918,0.7741764520489892,0.7378349342770475,0.001
47,0.4614647410766423,0.8317251461988304,0.6352031390334285,0.7978703235591507,0.001
48,0.4524409969647725,0.83578216374269,0.5927858747715173,0.798154701718908,0.001
49,0.45385264043222395,0.8336257309941522,0.6068792308485785,0.7977123356926188,0.001
50,0.4613238867611913,0.8387061403508771,0.6763989325872687,0.7698116784630941,0.001
