epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.4329202338966012,0.4462353801169591,1.22958035108655,0.5170942871587462,0.001
2,1.1126863935537505,0.5682383040935672,1.0813801094543103,0.5975733063700708,0.001
3,0.9998867062100193,0.629093567251462,0.9130722811055738,0.664023003033367,0.001
4,0.9096604399165215,0.6629385964912281,0.8938302910605143,0.6626959049544995,0.001
5,0.8777377495640203,0.6860380116959064,0.8250673898430758,0.7040887259858443,0.001
6,0.8294368300870149,0.6934210526315789,0.8385802271754242,0.6894274519716886,0.001
7,0.7932249164720725,0.7096491228070175,0.9889407546021217,0.6558708291203236,0.001
8,0.769276851276208,0.7225877192982456,0.7622777292894762,0.7222889282103134,0.001
9,0.7439156322799928,0.7278143274853801,0.8358228192772976,0.7028248230535895,0.001
10,0.7255092719842119,0.7366593567251462,0.820884331021198,0.6997598584428716,0.001
11,0.7145733958796451,0.7377923976608187,0.6957517238550408,0.7635869565217391,0.001
12,0.6903863483876512,0.751388888888889,0.7342672250991644,0.7382457027300303,0.001
13,0.6804225699246278,0.7595394736842105,0.7520359449608381,0.7429221435793731,0.001
14,0.6675266046621646,0.7647660818713451,0.726803241081016,0.747693377148635,0.001
15,0.6592131156844703,0.7615862573099415,0.9242343355056851,0.6660452477249748,0.001
16,0.6278186766376272,0.7710526315789473,0.8110940366290337,0.691007330637007,0.001
17,0.6474788722239042,0.7679824561403508,0.7335420687531315,0.7305674924165824,0.001
18,0.6193443332847796,0.7801535087719298,0.6889847170474918,0.7443756319514662,0.001
19,0.6135315378332695,0.7825292397660819,0.7480415556319925,0.7320209807886754,0.001
20,0.6131361772616705,0.7846125730994151,0.850223911363025,0.6999178463094035,0.001
21,0.5988294271349209,0.780811403508772,0.6652704418398613,0.766146359959555,0.001
22,0.5874927647803959,0.7916301169590644,0.6626564472220665,0.7647244691607685,0.001
23,0.5969863282135356,0.7801900584795322,0.6781276866447093,0.7503159757330637,0.001
24,0.5913940208871462,0.7876461988304093,0.8999377988105597,0.682033619817998,0.001
25,0.5763640177180196,0.7932748538011696,0.9843127658200819,0.6923344287158746,0.001
26,0.5778319703208076,0.7905701754385965,0.6138807538636896,0.7858000505561173,0.001
27,0.5653206796674003,0.7964546783625731,0.5976799615593844,0.7933518705763397,0.001
28,0.5595276195403428,0.7993786549707602,1.1140633890795153,0.6461387765419616,0.001
29,0.5519970698140518,0.8,0.5752628722856211,0.7979967138523761,0.001
30,0.5630998783989957,0.8000365497076024,0.5995828083088232,0.7874115267947421,0.001
31,0.5578210374765229,0.7982456140350878,0.8726458355437877,0.7071536905965622,0.001
32,0.5373841511924364,0.8061769005847953,0.5674039624458136,0.8004613245702731,0.001
33,0.5394761415078626,0.8095394736842105,0.6916081555360971,0.7491784630940344,0.001
34,0.5425141556569707,0.8042032163742691,0.5753999511862911,0.8000189585439839,0.001
35,0.529745154213487,0.8152777777777778,0.9119080291237942,0.7007709807886754,0.001
36,0.5316595295716448,0.8076754385964913,0.596277656943299,0.7772055106167847,0.001
37,0.5147458043014794,0.8160453216374268,0.8255965612655463,0.7115141557128413,0.001
38,0.5078679604662789,0.814108187134503,0.5738352252993473,0.7928779069767442,0.001
39,0.5161916895916587,0.8112207602339181,0.6028958683790162,0.7912980283114257,0.001
40,0.5049424592340201,0.8269736842105263,0.655050552861635,0.7612171385237615,0.001
41,0.5045685827819227,0.8228070175438595,0.6887659354265346,0.7555611729019212,0.001
42,0.5084807566034864,0.8139985380116959,0.5998785066050153,0.7887070273003034,0.001
43,0.4991305171571977,0.8205409356725146,0.6454974704010542,0.7712335692618807,0.001
44,0.4855152110607303,0.8283625730994152,0.6297848432563072,0.7788169868554096,0.001
45,0.5000476695989308,0.8188961988304093,0.746942539547765,0.7394464105156724,0.001
46,0.4926593186911087,0.8228070175438595,0.5273439579231795,0.8279196157735086,0.001
47,0.4918824536235709,0.8254385964912281,0.8561718054982119,0.6891430738119312,0.001
48,0.4923823052331021,0.8192982456140351,0.5912231764821119,0.7972699696663296,0.001
49,0.4935441608840262,0.8233552631578946,0.6244735211827034,0.7717075328614762,0.001
50,0.48026294082577464,0.8291301169590644,0.5471516126810119,0.8051061678463094,0.001
51,0.4897545210973561,0.8250730994152047,0.9090209575586541,0.6830447421638017,0.001
52,0.47022270006045963,0.8343932748538012,0.5928543331318123,0.7834618301314459,0.001
53,0.4648812483800085,0.8329312865497076,0.7117612361907959,0.7506319514661274,0.001
54,0.4694862015850363,0.8326023391812866,0.5655982331481091,0.8019148129423661,0.001
55,0.4707215250584117,0.8318713450292398,0.6240860417831776,0.7786589989888777,0.001
56,0.4852638248114558,0.8297514619883041,0.8603941209094469,0.730283114256825,0.001
57,0.4713025941399106,0.8261695906432749,0.6315150420333064,0.7761943882709808,0.001
58,0.47303202765726904,0.8256944444444444,0.6056308389403099,0.7798281092012133,0.001
59,0.4523000082338763,0.8389619883040936,0.7691045216349668,0.7350543478260869,0.001
60,0.47730507732134814,0.8277046783625731,0.8195286185242409,0.7302515166835187,0.001
61,0.45500029728078006,0.8388888888888888,0.5252324432827705,0.8193566734074824,0.001
62,0.45914192284234084,0.8336257309941522,0.5280245819757151,0.8199254297269969,0.001
63,0.45763344600883843,0.8346856725146198,0.5634461003680562,0.798154701718908,0.001
64,0.4460050972581607,0.8415204678362573,0.8206184118293053,0.719508341759353,0.001
65,0.4501426979812265,0.8378654970760234,0.5226116124973741,0.8179031850353894,0.001
66,0.44423511467481913,0.8371345029239766,0.5386842627858006,0.8103513650151668,0.001
67,0.4647533485763951,0.833077485380117,0.5549050538345824,0.8090558645096058,0.001
68,0.45582318854959386,0.8388523391812865,0.5435507200485052,0.8162917087967644,0.001
69,0.45453465167890517,0.8352704678362574,0.9086421790511109,0.6884479271991911,0.001
70,0.4414175065637332,0.843311403508772,0.5850306447855261,0.7977123356926188,0.001
71,0.4454655580179036,0.8401315789473683,0.5048600171887597,0.8274772497472195,0.001
72,0.4460062498760502,0.84093567251462,0.6220804702403934,0.7918983822042467,0.001
73,0.45309229003407103,0.8416666666666668,0.4774483539337336,0.8445083417593529,0.001
74,0.44597844282786053,0.8425438596491227,0.5483117391203725,0.8020412032355916,0.001
75,0.43858670151373097,0.8408625730994151,0.48345325540664585,0.834017947421638,0.001
76,0.45268882445076053,0.8336257309941522,0.5211269554010657,0.8218212841253791,0.001
77,0.4368458359736448,0.8478435672514619,0.5436055535493896,0.8065596562184024,0.001
78,0.42927746884306967,0.8492324561403509,0.5123309208903202,0.8283619817997978,0.001
79,0.43714325217127104,0.8411184210526317,0.48511027284832886,0.83913675429727,0.001
80,0.4144485514414938,0.8536915204678361,0.761264851620031,0.7365078361981799,0.001
81,0.4380139819188425,0.8422880116959064,0.4887187598749649,0.8321536905965622,0.001
82,0.42294219528373916,0.84828216374269,0.649996358987897,0.7665887259858443,0.001
83,0.42263811046791355,0.8480628654970761,0.6500562526458917,0.7726870576339736,0.001
84,0.4239015249829543,0.8485380116959064,0.49384237167447115,0.8331648129423661,0.001
85,0.42548619498286333,0.8478801169590644,0.8939543879309366,0.6964105156723963,0.001
86,0.44078345596790314,0.8434576023391812,0.5926732705083004,0.8016304347826086,0.001
87,0.42735130845280417,0.8479166666666667,0.5165485098611476,0.8210945399393327,0.001
88,0.43214768088526195,0.84718567251462,0.5661072668641113,0.7942050050556118,0.001
89,0.42452032646240545,0.8527412280701754,0.5763465280449668,0.8043794236602629,0.001
90,0.4219082437063518,0.8504751461988305,0.5098515038573465,0.8196410515672397,0.001
91,0.4156212053800884,0.852375730994152,0.536148018961729,0.8080131445904954,0.001
92,0.4060746609118947,0.8556286549707602,0.5219915315162303,0.8113624873609707,0.001
93,0.4217557828677328,0.8530336257309942,0.7883393002110858,0.7376769464105157,0.001
94,0.4223129391583086,0.8464181286549708,0.5134153629458228,0.83025783619818,0.001
95,0.4224868270388821,0.8485745614035087,0.48283527722192365,0.8367985338725986,0.001
96,0.4211849903589801,0.8528874269005848,0.493218659661537,0.8250126390293225,0.001
97,0.4256713170972135,0.8448099415204678,0.6027541881383851,0.787822295247725,0.001
98,0.4214312911730761,0.851388888888889,0.6228974717994069,0.7820083417593529,0.001
99,0.40906038392356964,0.8510233918128656,0.559181191893511,0.8057065217391305,0.001
100,0.41536725595680596,0.8471125730994151,0.8071625672800596,0.7227312942366027,0.001
