epoch,train_loss,train_acc,test_loss,test_acc,lr
34,0.5301064329537731,0.8068347953216374,0.7011601339245952,0.7716759352881699,0.001
35,0.532711474257603,0.8115131578947369,0.5895399520563525,0.7763523761375127,0.001
36,0.5268693984600535,0.8125,0.731827178666758,0.7446600101112235,0.001
37,0.507021663002452,0.8231359649122807,0.5097852092842723,0.8260237613751265,0.001
38,0.4984031780595668,0.8240497076023392,0.8319618459357772,0.7270917593528817,0.001
39,0.500613745715883,0.8287280701754386,0.6392810233803683,0.7708228008088979,0.001
40,0.5208063813155157,0.8126827485380117,0.578977897070175,0.8011880687563195,0.001
41,0.5121264503451816,0.8173976608187135,0.6720740441666093,0.763239383215369,0.001
42,0.5002190762618829,0.8199561403508773,0.651962572058966,0.7583101617795754,0.001
43,0.4900573655875803,0.8251461988304093,0.5408247501351112,0.8163233063700709,0.001
44,0.4960082731923165,0.8243055555555556,0.5258710093276445,0.8186299292214358,0.001
45,0.48542540346147023,0.8294956140350878,0.4971027509417645,0.8298154701718908,0.001
46,0.49296388552899945,0.8244517543859649,0.6281276151191356,0.7828930738119313,0.001
47,0.479605464602423,0.8283260233918129,0.4776575471772704,0.8324380687563195,0.001
48,0.4700063724092573,0.8338450292397661,0.5134635456772738,0.8138586956521738,0.001
49,0.486915227613951,0.8241959064327485,0.5338106574707253,0.8171764408493428,0.001
50,0.47416543481294177,0.8300073099415205,0.5734365471573764,0.793794236602629,0.001
51,0.4726205211982392,0.8278508771929824,0.5533190511686857,0.7963852376137512,0.001
52,0.47057346816648515,0.8362573099415205,0.7246971844240676,0.7515166835187058,0.001
53,0.47281020836174836,0.8278143274853802,0.5175266096065211,0.8197990394337714,0.001
54,0.44974120196543244,0.8355994152046783,0.853254342495009,0.7157482305358948,0.001
55,0.4810200197654858,0.8305190058479532,0.6363852897355723,0.775183265925177,0.001
56,0.4593709124284878,0.8331871345029239,0.6768646371919055,0.7738561678463094,0.001
57,0.4697449684840197,0.8312865497076024,0.5285085370374281,0.8174608190091001,0.001
58,0.46746800500049923,0.8269005847953217,0.6076636168845865,0.7844729524772498,0.001
59,0.4525683640736585,0.8371345029239766,0.5275706537934237,0.8129739635995956,0.001
60,0.45218594982261545,0.8373172514619883,0.5581852346658707,0.8093086450960567,0.001
61,0.45420532442672906,0.8398391812865498,0.6420279041279194,0.7715495449949444,0.001
62,0.45757649202792966,0.8356725146198831,0.6220140970030497,0.7945209807886755,0.001
63,0.4535047237636053,0.8373538011695907,0.6055325623168502,0.8043794236602629,0.001
64,0.4558236854292496,0.8323830409356725,0.47668199137199757,0.8408746208291202,0.001
65,0.4413154323024359,0.8398026315789473,0.6353896045407583,0.7725606673407482,0.001
66,0.4402203443977568,0.8410818713450292,0.5693271007648734,0.8011880687563195,0.001
67,0.44069422816323955,0.8418494152046784,0.6844880185848059,0.766304347826087,0.001
68,0.43329126549045943,0.845906432748538,0.5705516729937044,0.795247724974722,0.001
69,0.43409017578028797,0.8430555555555556,0.46028881225475043,0.8459302325581395,0.001
70,0.45075064453116637,0.8351608187134503,0.6696781370528909,0.76775783619818,0.001
71,0.4515833445111213,0.8372807017543861,0.5539051422546076,0.8199570273003034,0.001
72,0.43536651674766985,0.8454312865497076,0.5912028918432635,0.794647371081901,0.001
73,0.4392570299886123,0.8404970760233917,0.4358432850865431,0.8484264408493428,0.001
74,0.43711192814404504,0.8419590643274854,0.6016517045886017,0.8097826086956522,0.001
75,0.4344239062384555,0.8456140350877193,0.7027642934821373,0.7748988877654197,0.001
76,0.42427643915714575,0.8480994152046784,0.5966294161802115,0.7912980283114257,0.001
77,0.43277787129607115,0.8433845029239766,0.5232968673456547,0.8206521739130435,0.001
78,0.42081606575445824,0.8516081871345029,0.49265533685684204,0.8254550050556118,0.001
79,0.43207259018693056,0.8434576023391812,0.5831806566133055,0.7894021739130435,0.001
80,0.427393217707238,0.8481359649122807,0.4899788984032564,0.8330068250758341,0.001
81,0.42745282906189297,0.8410453216374268,0.6026851656131966,0.778090242669363,0.001
82,0.4277823568261855,0.8488304093567252,0.7358327972334485,0.7567302831142569,0.001
83,0.43233514263441686,0.843311403508772,0.5513229474078777,0.8177451971688574,0.001
84,0.43101902271223347,0.847514619883041,0.4919840419708296,0.8314269464105156,0.001
85,0.41164582993900567,0.8476973684210527,0.5253092580756475,0.8277932254802831,0.001
86,0.425263849441071,0.8474415204678363,0.5502334961364436,0.8081395348837209,0.001
87,0.407603728318075,0.8578581871345029,0.5395486153835474,0.8276352376137512,0.001
88,0.42079550759834156,0.8487938596491229,0.6033149018537166,0.7949633468149646,0.001
89,0.4209111437462924,0.8497076023391813,0.6801450848579407,0.7776478766430738,0.001
90,0.4211960030578033,0.8473684210526317,0.46949491736500765,0.8379676440849342,0.001
91,0.41884457903821565,0.8506944444444444,0.5047385169323101,0.8269084934277048,0.001
92,0.4091985312818784,0.8572733918128655,0.4552618466144384,0.8466885743174923,0.001
93,0.4183812076062487,0.8468201754385966,0.45436122874880946,0.8489951971688574,0.001
94,0.4082870065120229,0.8526681286549708,0.563972401757573,0.8056749241658241,0.001
95,0.3936428165400935,0.8585160818713451,0.4727987158437108,0.8479840748230536,0.001
96,0.4209550672281555,0.8506944444444444,0.5239331704932589,0.819072295247725,0.001
97,0.4267099348948016,0.845796783625731,0.5067009960496148,0.825897371081901,0.001
98,0.4190416217983118,0.8519005847953217,0.5287979425385941,0.8203677957532861,0.001
99,0.4259988155368476,0.8443713450292397,0.5718117401350377,0.7950897371081901,0.001
100,0.3987307881402691,0.8544956140350878,0.4883893090625142,0.8296890798786654,0.001
