epoch,train_loss,train_acc,test_loss,test_acc,lr
86,0.34607907032801044,0.8760964912280702,0.4810119067686935,0.8348214285714286,0.00034
87,0.3551510046862545,0.8740862573099415,0.46369611922391624,0.8539244186046512,0.00034
88,0.34738721112497367,0.875,0.4523701602809651,0.8520556478405314,0.00034
89,0.3493345755953015,0.8724415204678363,0.477983893046892,0.8387666112956811,0.00034
90,0.3527459136390111,0.8779239766081871,0.4541198181551556,0.8420888704318937,0.00034
91,0.3519004146998737,0.8697002923976608,0.4599866943303929,0.8333679401993356,0.00034
92,0.3537677116909919,0.8742690058479532,0.42213611001538676,0.8488372093023255,0.00034
93,0.34757413562626865,0.8823099415204678,0.44239808974224465,0.8549626245847175,0.00034
94,0.34104507289042596,0.8810307017543859,0.5591027397922305,0.8202865448504983,0.00034
95,0.34913042567299996,0.8729897660818714,0.44245245138746364,0.8588039867109635,0.00034
96,0.3545896281537257,0.8779239766081871,0.42651634464083715,0.8486295681063123,0.00034
97,0.33494817929026505,0.8788377192982456,0.4130483628358952,0.8553779069767442,0.00034
98,0.3342897892216144,0.8801169590643275,0.45018903789825215,0.84375,0.00034
99,0.33223633194745283,0.8841374269005848,0.428493085295655,0.8506021594684384,0.00034
100,0.3366780829512411,0.879203216374269,0.42372296118112496,0.85953073089701,0.00034
