epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.254946721053263,0.5027412280701754,1.0496270566485648,0.6178363787375415,0.00034
2,0.9748056368869648,0.6363304093567251,0.9059637143861415,0.6687084717607973,0.00034
3,0.865929778992084,0.6785453216374269,0.8081977481758872,0.7130398671096345,0.00034
4,0.7911395546898508,0.7030336257309941,0.7245862196351207,0.7495847176079734,0.00034
5,0.7532011895326146,0.7315423976608187,0.7128264415402745,0.7466777408637874,0.00034
6,0.7087406519996492,0.7341008771929824,0.6864947693985562,0.7701411960132891,0.00034
7,0.6800436685134096,0.7551169590643275,0.6945771808887637,0.7571636212624585,0.00034
8,0.6651408858379425,0.756578947368421,0.648089925736882,0.7766818936877077,0.00034
9,0.6585090009615435,0.7671783625730995,0.6284299096049264,0.7708679401993356,0.00034
10,0.6354184722342686,0.7743055555555556,0.632231320752654,0.7732558139534884,0.00034
11,0.6131452907595718,0.7821637426900585,0.6223563564031623,0.7863372093023255,0.00034
12,0.6194736535786188,0.7775950292397661,0.6303285116026568,0.7857142857142857,0.00034
13,0.5974703269918062,0.785453216374269,0.5952868560372397,0.7984842192691031,0.00034
14,0.5891529730798906,0.7907529239766082,0.6382211507406346,0.7701411960132891,0.00034
15,0.5826248047731774,0.793859649122807,0.6527248666036961,0.7772009966777408,0.00034
16,0.5646064634168009,0.8008040935672515,0.5613962566090185,0.803156146179402,0.00034
17,0.5605129722658305,0.8029970760233918,0.6063247990123061,0.7890365448504983,0.00034
18,0.5518097613246469,0.8064692982456141,0.5856004450037036,0.7921511627906976,0.00034
19,0.5363202076514213,0.8088450292397661,0.5603381878761358,0.8048172757475083,0.00034
20,0.5461058627095139,0.8013523391812866,0.7623942053421985,0.7515573089700996,0.00034
21,0.5344871012875211,0.8035453216374269,0.5748068549951841,0.7984842192691031,0.00034
22,0.5114552471024251,0.8172514619883041,0.5605427201750667,0.8019102990033222,0.00034
23,0.5251708965726763,0.808296783625731,0.5660249387282271,0.7936046511627907,0.00034
24,0.4944517766915218,0.8236476608187134,0.517941864077435,0.8217400332225914,0.00034
25,0.5088536335776249,0.8188961988304093,0.574918178624885,0.7837416943521593,0.00034
26,0.4928000367393619,0.8260233918128655,0.531248617224222,0.8183139534883721,0.00034
27,0.49106720157446915,0.8302266081871345,0.5912625266368999,0.7822882059800663,0.00034
28,0.5063252847707063,0.8216374269005848,0.5055498654066131,0.8188330564784053,0.00034
29,0.4913070108632595,0.828764619883041,0.5349166970266852,0.8042981727574752,0.00034
30,0.48665535087256057,0.8254751461988304,0.5612707835470521,0.7931893687707641,0.00034
31,0.48395108728947345,0.8304093567251462,0.5175358292668365,0.8162375415282391,0.00034
32,0.4916678087361026,0.8249269005847953,0.5389426775969738,0.8103197674418605,0.00034
33,0.46709639247920776,0.8391812865497076,0.5135901334673859,0.8220514950166112,0.00034
34,0.4656756706753669,0.8300438596491229,0.5597019261398981,0.8060631229235881,0.00034
35,0.47271592344282665,0.8265716374269005,0.5306136125568733,0.8125,0.00034
36,0.47762426878843045,0.8269371345029239,0.5049963311920332,0.8212209302325582,0.00034
37,0.47007793541017334,0.8335160818713451,0.5585401518227056,0.8096968438538206,0.00034
38,0.475132151174615,0.8282163742690059,0.6564667213621528,0.7782392026578073,0.00034
39,0.456373978210123,0.8393640350877193,0.5236115932118061,0.8290074750830565,0.00034
40,0.4516340770393784,0.8347953216374269,0.5218516310113807,0.8128114617940199,0.00034
41,0.44781697792006514,0.8397295321637427,0.4843685465843178,0.8350290697674418,0.00034
42,0.45274346369748925,0.8360745614035088,0.48970732820588486,0.8415697674418605,0.00034
43,0.44419213723151657,0.8402777777777778,0.45348724783506505,0.8508098006644519,0.00034
44,0.44047259230014174,0.8470394736842105,0.5091497412081375,0.8234011627906976,0.00034
45,0.43808220209259735,0.8433845029239766,0.4516248778375082,0.8464493355481728,0.00034
46,0.43770671512779086,0.8444809941520468,0.44828583919551485,0.8482142857142857,0.00034
47,0.4439059626202137,0.8402777777777778,0.5201494174814502,0.8108388704318937,0.00034
48,0.4427981189784338,0.8459429824561403,0.4605946409147839,0.8459302325581395,0.00034
49,0.4302953265999493,0.847953216374269,0.5594240926899189,0.7990033222591362,0.00034
50,0.4340070943342663,0.8446637426900585,0.48000353245541105,0.8384551495016612,0.00034
51,0.4271833370249087,0.8488669590643275,0.46396228580107524,0.8386627906976745,0.00034
52,0.41413422413606044,0.8488669590643275,0.44718005776751873,0.8433347176079734,0.00034
53,0.4229478708179722,0.8457602339181286,0.5347481270342372,0.8234011627906976,0.00034
54,0.43003783030816684,0.8464912280701754,0.5060711874691552,0.8248546511627907,0.00034
55,0.4139009921740719,0.850328947368421,0.472341482982386,0.8401162790697675,0.00034
56,0.4140810717812233,0.85453216374269,0.46120304432372716,0.8457225913621262,0.00034
57,0.41376791009134806,0.8556286549707602,0.4681065767830194,0.8449958471760798,0.00034
58,0.4185982268978978,0.8510599415204678,0.4510780247578094,0.8440614617940199,0.00034
59,0.41930337882007074,0.8505116959064327,0.500117602606499,0.8326411960132891,0.00034
60,0.40185756705788495,0.8539839181286549,0.48042791709303856,0.8292151162790697,0.00034
61,0.4083443598832652,0.8543494152046783,0.44110066590960634,0.8495639534883721,0.00034
62,0.40724237064956226,0.8565423976608187,0.44483271916938383,0.846656976744186,0.00034
63,0.4106257358968955,0.8611111111111112,0.4846727407082569,0.8220514950166112,0.00034
64,0.4038680080455123,0.8567251461988304,0.5132727134366368,0.8217400332225914,0.00034
65,0.4011004235464753,0.8547149122807017,0.44362625834900277,0.8502906976744186,0.00034
66,0.38396925167643536,0.8559941520467836,0.44321125074354717,0.8488372093023255,0.00034
67,0.3885114070746982,0.8605628654970761,0.4681093483990015,0.8409468438538206,0.00034
68,0.3896199570238939,0.8629385964912281,0.5049247273872065,0.818625415282392,0.00034
69,0.3980550642904134,0.8554459064327485,0.45070240334715955,0.84375,0.00034
70,0.40756917315704083,0.8525219298245614,0.5126093517295843,0.825373754152824,0.00034
71,0.39195987260873205,0.8547149122807017,0.49392749992913976,0.8377284053156147,0.00034
72,0.397752378636982,0.8605628654970761,0.4902254188823145,0.8264119601328903,0.00034
73,0.39735405394339074,0.8519736842105263,0.45480578262792076,0.8357558139534884,0.00034
74,0.3809208917044844,0.8662280701754386,0.4300387460131978,0.8529900332225914,0.00034
75,0.38669993416869153,0.8640350877192983,0.44325640537711075,0.8524709302325582,0.00034
76,0.3792227284862981,0.8651315789473685,0.44647636264562607,0.8517441860465116,0.00034
77,0.3734320212504146,0.8664108187134503,0.4648785283139279,0.8433347176079734,0.00034
78,0.37086767106376894,0.8651315789473685,0.4447966830501723,0.8495639534883721,0.00034
79,0.3787742637653361,0.8640350877192983,0.4667757195095683,0.8449958471760798,0.00034
80,0.36755768864889415,0.8653143274853801,0.44436301117719607,0.8553779069767442,0.00034
81,0.3767107893761836,0.8660453216374269,0.42076064420993936,0.8646179401993356,0.00034
82,0.36515609980479147,0.8664108187134503,0.42311506441166236,0.8575581395348837,0.00034
83,0.3692654964966122,0.8653143274853801,0.4741829353016476,0.8404277408637874,0.00034
84,0.3633280683265269,0.870796783625731,0.5217931485020144,0.8290074750830565,0.00034
85,0.37484804927562065,0.8658625730994152,0.4598092952266682,0.8411544850498338,0.00034
86,0.36663977801799774,0.8658625730994152,0.45976703536025315,0.8351328903654485,0.00034
87,0.3546623265076625,0.8728070175438597,0.5076290219155855,0.8217400332225914,0.00034
88,0.364680298239167,0.868421052631579,0.48476330606743345,0.8275539867109635,0.00034
89,0.3576206201850845,0.870796783625731,0.5018851371092159,0.8393895348837209,0.00034
90,0.34483057187532473,0.8733552631578947,0.49464217378476333,0.8364825581395349,0.00034
91,0.36185080684416476,0.8724415204678363,0.4335375462853631,0.858077242524917,0.00034
92,0.3726186866256577,0.8682383040935673,0.4721401853616847,0.8447882059800663,0.00034
93,0.3524666987250597,0.8751827485380117,0.4563066835493542,0.8524709302325582,0.00034
94,0.35595510382619167,0.8735380116959064,0.4721739318135173,0.8537167774086379,0.00034
95,0.3656220573888362,0.8671418128654971,0.45979491378678833,0.8506021594684384,0.00034
96,0.3471257908335119,0.8748172514619883,0.4279552503423982,0.8517441860465116,0.00034
97,0.34602922532293534,0.8713450292397661,0.48122816818744635,0.8377284053156147,0.00034
98,0.34751949494170864,0.8784722222222222,0.4680517201073641,0.8399086378737542,0.00034
99,0.35199278370853054,0.8746345029239766,0.4582471205571363,0.8426079734219268,0.00034
100,0.34581218006318076,0.8742690058479532,0.45737889612656696,0.8473837209302325,0.00034
