epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.4311791766456694,0.43029970760233915,1.2408262213995291,0.5158935793731041,0.00245
2,1.1942315586129126,0.5324926900584795,1.1878607661225076,0.5436678463094035,0.00245
3,1.0577050635689182,0.5937134502923977,0.9835742933805599,0.6198179979777553,0.00245
4,0.9479203715659025,0.6462719298245614,0.9219223746033602,0.6686678463094035,0.00245
5,0.8947846251621581,0.6655336257309942,0.8772466307462647,0.687247219413549,0.00245
6,0.858695726297055,0.685124269005848,0.9067850916884667,0.6571663296258847,0.00245
7,0.8300700004686389,0.6901315789473684,0.9297804541366045,0.6502148634984833,0.00245
8,0.7877510646630449,0.7056652046783626,0.8173186051291089,0.6994754802831142,0.00245
9,0.7521751231965963,0.7234283625730994,0.752549854821937,0.7270601617795753,0.00245
10,0.7459869925041644,0.7312500000000001,0.774375717307246,0.7205194641051567,0.00245
11,0.7429231394801223,0.7246345029239766,0.7970151409160259,0.7144527300303337,0.00245
12,0.7510192125861408,0.7199561403508772,0.8091649426970371,0.7045310920121335,0.00245
13,0.7221500598199186,0.7341008771929824,0.728766143321991,0.7481357431749243,0.00245
14,0.6821024393477635,0.7426900584795322,0.8851092284501985,0.6737234580384227,0.00245
15,0.679592948559432,0.7532529239766083,0.7304842984953592,0.7341696157735086,0.00245
16,0.6779478553094362,0.7573099415204678,0.9189263124798619,0.676914812942366,0.00245
17,0.6708828304943285,0.7601242690058478,0.7783306074696917,0.7273445399393327,0.00245
18,0.660467553208446,0.7619883040935673,0.6414635832919631,0.7731610212335692,0.00245
19,0.6591732501983643,0.7614035087719297,0.6740199292815009,0.7570146612740142,0.00245
20,0.6397778215812661,0.7697002923976608,0.6922053313532541,0.7405839231547018,0.00245
21,0.6222271137593085,0.7701388888888888,0.7215231601582017,0.7318629929221436,0.00245
22,0.6191235107985157,0.7757309941520468,0.6822324409041294,0.7532229524772498,0.00245
23,0.61172605972541,0.7777412280701754,0.7826707647290341,0.7140103640040445,0.00245
24,0.6122532755310772,0.7795687134502924,0.7340235724005588,0.7467138523761375,0.00245
25,0.6180622161131853,0.7717836257309941,0.71513217133145,0.7357810920121335,0.00245
26,0.6123343299181141,0.7777777777777778,0.6647124484527943,0.7671890798786654,0.00245
27,0.6027405906838981,0.7783625730994151,0.7270867096823316,0.7268073811931244,0.00245
28,0.5928744891582177,0.7836622807017544,0.6097456348496814,0.7862108190091001,0.00245
29,0.5943879899922867,0.783077485380117,0.6920258312724358,0.7635553589484327,0.00245
30,0.5828124599324332,0.7863669590643275,0.6715086788632149,0.7719919110212337,0.00245
31,0.5748091882083848,0.7879020467836256,0.6156117846799452,0.7825770980788676,0.00245
32,0.5826535776518939,0.789656432748538,0.6870198783486389,0.7552451971688574,0.00245
33,0.5843102188661085,0.7843201754385966,0.639310113912405,0.7741721435793731,0.00245
34,0.5725821619145355,0.7903874269005848,0.699192885742631,0.761090748230536,0.00245
35,0.5719184164415326,0.7984283625730995,0.6322564815365991,0.772876643073812,0.00245
36,0.5501591626837937,0.8005116959064327,0.6468041456022928,0.7656092012133469,0.00245
37,0.5448760155871598,0.804861111111111,0.5881167470022689,0.7963852376137512,0.00245
38,0.5482923413752115,0.7998172514619883,0.6192413052154142,0.7820083417593529,0.00245
39,0.5588555575637092,0.7995979532163742,0.5897748934668164,0.7920247724974722,0.00245
40,0.5897016303929669,0.7925073099415205,0.7283425012300181,0.7365078361981799,0.00245
41,0.5613447714444489,0.7935307017543859,0.6188215197518815,0.7850733063700709,0.00245
42,0.5467232121535909,0.8012061403508771,0.6711255807516187,0.7600480283114257,0.00245
43,0.5346734166493889,0.8006578947368421,0.6384024647779243,0.7658935793731041,0.00245
44,0.5264023861341309,0.8027046783625731,0.650091094333072,0.7713915571284126,0.00245
45,0.5345753083626429,0.8080043859649122,0.6668023127456044,0.7655776036400405,0.00245
46,0.5194425109708518,0.818311403508772,0.5957611560128456,0.7918983822042467,0.00245
47,0.5375715545569247,0.7995248538011696,0.6878133960241495,0.7635869565217391,0.00245
48,0.5293379405088592,0.8042763157894737,0.5564327174147894,0.8046953993933267,0.00245
49,0.5388766529790142,0.800109649122807,0.6455476214719373,0.7822927199191103,0.00245
50,0.5082989142477861,0.8144736842105263,0.7341883161733317,0.7523698179979779,0.00245
51,0.5009118879747669,0.8219298245614036,0.5756132665068604,0.8026415571284126,0.00245
52,0.5250797803290406,0.804093567251462,0.6290331302687179,0.793794236602629,0.00245
53,0.5160289243822209,0.8148026315789474,0.6100235408128694,0.7872535389282104,0.00245
54,0.526253014280085,0.8151315789473683,0.5861086661732474,0.792182760364004,0.00245
55,0.5098108947277069,0.8154970760233917,0.6481886284295902,0.7689269464105156,0.00245
56,0.5084467586020978,0.8099415204678363,0.6054129420324813,0.7898445399393327,0.00245
57,0.49751923185342933,0.8175073099415204,0.5448277790186017,0.8167340748230536,0.00245
58,0.49333330788458996,0.8184941520467837,0.6106733187686565,0.7873799292214358,0.00245
59,0.5061791533092309,0.8174707602339181,0.7608882008596908,0.7622598584428716,0.00245
60,0.49151262632238935,0.8151681286549708,0.5913085507792096,0.7963852376137512,0.00245
61,0.5039189880528645,0.8160818713450293,0.6353619469459667,0.7779638523761375,0.00245
62,0.5134586327605777,0.8158991228070176,0.6124428330465804,0.7972699696663296,0.00245
63,0.4791814120192277,0.8248538011695907,0.5607376077840495,0.8040950455005056,0.00245
64,0.525931345179067,0.810453216374269,0.6514980993991675,0.7645664812942365,0.00245
65,0.4819266830968578,0.8265350877192983,0.5415535811768022,0.8070020222446916,0.00245
66,0.5065757386517107,0.8168494152046784,0.6637836965017541,0.7699380687563195,0.00245
67,0.46909829616895193,0.8301535087719298,0.5788746386073357,0.8094666329625885,0.00245
68,0.469449971807979,0.8328216374269005,0.6185514393240906,0.7840621840242669,0.00245
69,0.48237006566677876,0.8219298245614036,0.5648038189771564,0.8030523255813954,0.00245
70,0.4806503923664316,0.8186038011695905,0.5193036954070247,0.8184719413549039,0.00245
71,0.495072169784914,0.8158991228070176,0.5537043435629024,0.7950897371081901,0.00245
72,0.48031122154659694,0.8281067251461988,0.6930928001570147,0.7652932254802831,0.00245
73,0.4801254394458748,0.823720760233918,0.4980288452880327,0.8295310920121335,0.00245
74,0.4708603213579334,0.8338815789473685,0.5920634304368219,0.8051377654196158,0.00245
75,0.4607335031032562,0.8250365497076024,0.6103084447772004,0.779543731041456,0.00245
76,0.46881602146820717,0.830921052631579,0.5279556897490524,0.8187563195146613,0.00245
77,0.47532035288406393,0.8281067251461988,0.635857354069865,0.7801124873609707,0.00245
78,0.47828004461282875,0.8264619883040935,0.605192109249359,0.7914560161779575,0.00245
79,0.46630352134244485,0.8322002923976608,0.6119482728630997,0.8015988372093024,0.00245
80,0.46071916966758975,0.8316154970760234,0.5876633355090785,0.8014724469160769,0.00245
81,0.4639500918313425,0.8297514619883041,0.5567107706568962,0.8026415571284126,0.00245
