epoch,train_loss,train_acc,test_loss,test_acc,lr
51,0.5102308539793505,0.8176169590643275,0.7245007115741109,0.7394464105156724,0.00245
52,0.49875223985192374,0.818092105263158,0.651679361282393,0.7572990394337714,0.00245
53,0.5049834806493848,0.8172149122807018,0.7454159973665725,0.7440596562184024,0.00245
54,0.5006094655098273,0.8154970760233917,0.7956950311050859,0.7339168351870576,0.00245
55,0.4899107948032736,0.8230628654970761,0.6608355987903684,0.7734453993933267,0.00245
56,0.4853521419024607,0.8274122807017544,0.8641294337982355,0.7173281092012134,0.00245
57,0.488017381021851,0.821125730994152,0.716014584829641,0.7485781092012133,0.00245
58,0.49088057248215927,0.8238304093567251,0.7956827518551849,0.7358126895854399,0.00245
59,0.4836657914327599,0.8223318713450293,0.5952125863973484,0.7914560161779575,0.00245
60,0.4840224838396262,0.8276681286549707,0.6287607113982356,0.7779322548028312,0.00245
61,0.4804223273058384,0.8284722222222222,0.7813465726930041,0.7153058645096056,0.00245
62,0.47807243640659847,0.8272660818713451,0.8994607266991638,0.710976996966633,0.00245
63,0.4749798429639716,0.8277412280701754,0.6727337559988332,0.7697800808897877,0.00245
64,0.4679598367353629,0.8292763157894737,0.6790666268315426,0.7637133468149646,0.00245
65,0.46574869795500884,0.8284356725146198,0.7316948612068974,0.7443756319514662,0.00245
66,0.4945674123819809,0.8213815789473685,0.599129754270232,0.7793857431749243,0.00245
67,0.4651559860559932,0.8291666666666666,0.7569722526295241,0.7302515166835187,0.00245
68,0.47661193769577653,0.8265716374269005,0.7443472230157187,0.7571410515672397,0.00245
69,0.476909110246346,0.8268274853801169,0.7574318183022876,0.7465242669362993,0.00245
70,0.4668576306069804,0.8275584795321637,0.755467040594234,0.7389724469160769,0.00245
71,0.4637228186890396,0.8287280701754386,0.8583821612735127,0.700486602628918,0.00245
72,0.47463150023978357,0.8266812865497076,0.7996070676071699,0.7198243174924166,0.00245
73,0.46926528485546337,0.8248172514619883,0.653572924608408,0.7713915571284126,0.00245
74,0.4726998012142572,0.8259137426900585,0.6409298936988033,0.76775783619818,0.00245
75,0.43975507542055253,0.8466008771929825,0.6285257232050563,0.7942050050556118,0.00245
76,0.4522004522252501,0.8397295321637427,0.6451794875915661,0.7930674924165825,0.00245
77,0.4596361733145184,0.8350511695906432,0.6205410797928654,0.7686425682507584,0.00245
78,0.44632313317722744,0.8383040935672514,0.54825663150743,0.8062752780586452,0.00245
79,0.4332729239038557,0.8394736842105264,0.6871130539234295,0.7629550050556118,0.00245
80,0.45892261160396,0.8319444444444444,0.7568617386873379,0.7363814459049545,0.00245
81,0.4487936350337246,0.8401681286549707,0.6754362645537354,0.7572990394337714,0.00245
82,0.4636560604411956,0.8293494152046783,0.7039513788944067,0.7514850859453993,0.00245
83,0.4512118007878811,0.8394736842105264,0.6857511719991994,0.752053842264914,0.00245
84,0.45418578848155616,0.82953216374269,0.6798469043055246,0.7554031850353894,0.00245
85,0.4587015420721288,0.8320540935672515,0.595977884045867,0.8016304347826086,0.00245
86,0.4489925612657391,0.8326388888888888,0.7199307375176008,0.7564459049544995,0.00245
87,0.44379120620719176,0.8349415204678363,0.6229571277318999,0.7734453993933267,0.00245
88,0.4469553891852585,0.8347587719298246,0.7321375844090484,0.7488940849342771,0.00245
89,0.44602667596953655,0.8354532163742691,0.8723162280958753,0.722415318503539,0.00245
90,0.44444063636991715,0.8400950292397661,0.6351072413976803,0.7797017189079878,0.00245
91,0.43863369842544636,0.8426900584795322,0.5981808488452157,0.8100669868554096,0.00245
92,0.4331320822456775,0.8485014619883041,0.564133960840314,0.8071284125379171,0.00245
93,0.4472524192162424,0.8409722222222222,0.6222402089556982,0.7785010111223457,0.00245
94,0.43172348774316016,0.8407529239766083,0.6705795914627785,0.756572295247725,0.00245
95,0.44793159440595504,0.8358918128654971,0.6537447703439135,0.7914560161779575,0.00245
96,0.4332075288944077,0.8426900584795322,0.5926191411739172,0.7888334175935289,0.00245
97,0.44963486453420237,0.8345760233918129,0.7118736879770146,0.7542656723963599,0.00245
98,0.4303685284236021,0.8407529239766083,0.7866920101088147,0.7176124873609706,0.00245
99,0.4435606568354612,0.8416666666666668,0.7128923999708753,0.7529385743174923,0.00245
100,0.43809716542910415,0.8437134502923977,0.6449478573577349,0.7698116784630941,0.00245
