epoch,train_loss,train_acc,test_loss,test_acc,lr
28,0.5637410006850784,0.7989766081871345,0.7178152085736741,0.7305358948432761,0.00245
29,0.5383678099565339,0.8072368421052631,0.7094734519027001,0.7532229524772498,0.00245
30,0.5350588476448729,0.8065423976608187,0.6683104135269342,0.7572990394337714,0.00245
31,0.5301064156126558,0.8057383040935673,0.739353827265806,0.7453551567239637,0.00245
32,0.5317599343800405,0.8116959064327486,0.6933495492436165,0.7572990394337714,0.00245
33,0.5260928618280512,0.8146198830409357,0.6516210623951846,0.7570146612740142,0.00245
34,0.5230576307975758,0.810343567251462,0.7391005428724511,0.739414812942366,0.00245
35,0.5112798825690621,0.8155701754385966,0.6033153956712678,0.7820083417593529,0.00245
36,0.5210825623127452,0.8029970760233918,0.6993969706601875,0.7612171385237615,0.00245
37,0.5199692235355489,0.8131944444444444,0.7599736036256303,0.7292719919110212,0.00245
38,0.5102987905517656,0.8141812865497076,0.7692897063355113,0.7340432254802831,0.00245
39,0.5111162321783645,0.8153508771929825,0.6684786673895148,0.7545184529828108,0.00245
40,0.5025675052787826,0.82046783625731,0.6631670947684798,0.7623862487360971,0.00245
41,0.5029514590550584,0.8118786549707603,0.7418874890305275,0.7352123356926188,0.00245
42,0.5005697713435044,0.8175804093567252,0.6509283330551413,0.7682002022244692,0.00245
43,0.5013366087138305,0.8188596491228071,0.7750054826570112,0.7315786147623863,0.00245
44,0.4868101574349822,0.8217470760233919,0.6441918861034305,0.778090242669363,0.00245
45,0.4680423647688146,0.8334429824561405,0.6222576842058537,0.7793857431749243,0.00245
46,0.4998914917920068,0.8126461988304093,0.8217767719612565,0.7218465621840242,0.00245
47,0.47263746800129874,0.8237938596491229,0.6219804404779922,0.7837462082912033,0.00245
48,0.4799932662332267,0.8294956140350878,0.6770327139732449,0.7670310920121335,0.00245
49,0.47622603666015534,0.8228801169590644,0.6271634725637214,0.7864951971688574,0.00245
50,0.46388047898721974,0.8289108187134503,0.6329677908919579,0.7773634984833165,0.00245
51,0.4798411637631773,0.8263157894736842,0.825881289188252,0.7189395854398382,0.00245
52,0.48326497381193595,0.8281067251461988,0.708571273920148,0.7509479271991911,0.00245
53,0.47424667672804227,0.8293128654970761,0.7319242701280949,0.7475669868554096,0.00245
54,0.4704770308140426,0.8235014619883041,0.6345411040062128,0.7695273003033367,0.00245
55,0.47602792851060455,0.8247807017543859,0.5848647816929706,0.7920247724974722,0.00245
56,0.4722711537142246,0.8282894736842105,0.7410909422608309,0.7501895854398383,0.00245
57,0.4444772095708122,0.8434941520467837,0.6952878174393676,0.7602060161779575,0.00245
58,0.4494216317496105,0.8326023391812866,0.8064021669154944,0.7295563700707786,0.00245
59,0.4664631850189633,0.828874269005848,0.7793663927288943,0.7498736097067745,0.00245
60,0.4548619008726544,0.8347587719298246,0.729909093574036,0.7530965621840243,0.00245
61,0.4629049190478018,0.8323464912280703,0.6693160520043484,0.7676314459049546,0.00245
62,0.4678419958255444,0.8294590643274854,0.6546562688295231,0.7788169868554096,0.00245
63,0.45986898809845683,0.8356725146198831,0.7034647686536922,0.746239888776542,0.00245
64,0.46510832717544154,0.8287280701754386,0.7657777389814687,0.7392884226491405,0.00245
65,0.4489016946819093,0.8358187134502925,0.6912005883316661,0.7706648129423661,0.00245
66,0.4618706626501697,0.8313961988304093,0.8092305355293806,0.7298407482305359,0.00245
67,0.45821546985391987,0.8338815789473685,0.7526305816894354,0.7490204752275026,0.00245
68,0.4528517520915695,0.835124269005848,0.6266653101111568,0.7836198179979779,0.00245
69,0.449895707835928,0.8349780701754386,0.7307024154552194,0.7507583417593529,0.00245
70,0.45427037557663275,0.8324561403508771,0.7713937218799147,0.7446600101112235,0.00245
71,0.4498532238410927,0.8383771929824562,0.6473526143750479,0.7735717896865522,0.00245
72,0.43905470141193326,0.8431652046783626,0.6922148570071819,0.764850859453994,0.00245
73,0.452378471953827,0.8369152046783627,0.6298085717960845,0.7718339231547017,0.00245
74,0.4473157380408014,0.836111111111111,0.6752424420312394,0.7703804347826086,0.00245
75,0.4510427931247399,0.8363304093567251,0.5780049444631089,0.7905712841253791,0.00245
76,0.4409701437280889,0.8406067251461988,0.6695162293522857,0.7679158240647118,0.00245
77,0.4343814232457451,0.8397295321637427,0.7003791304521783,0.7555611729019212,0.00245
78,0.4337797582323788,0.8367690058479532,0.7503374239733053,0.7504739635995956,0.00245
79,0.44813944225074254,0.8396929824561404,0.6096816243127335,0.7788169868554096,0.00245
80,0.43714301331698546,0.8414108187134502,0.6101108283497566,0.7882646612740142,0.00245
81,0.4259480295474069,0.8431652046783626,0.6182693794023159,0.7915824064711829,0.00245
82,0.4405174892373949,0.8326023391812866,0.7471713077190311,0.740173154701719,0.00245
83,0.4481640364430104,0.8387061403508771,0.656919006344884,0.7736981799797776,0.00245
84,0.4254876212244145,0.8484649122807018,0.6849622650201931,0.7606483822042467,0.00245
85,0.42570957136258747,0.8427266081871344,0.6850067449863567,0.7652932254802831,0.00245
86,0.420873580097455,0.8442982456140351,0.6626665370408878,0.7731294236602629,0.00245
87,0.433541554805131,0.8436769005847954,0.5853655580864396,0.7994502022244692,0.00245
88,0.426363263170273,0.8491593567251463,0.7171792741431746,0.7626706268958544,0.00245
89,0.42443560482117165,0.8447368421052631,0.6530993227348771,0.7692429221435794,0.00245
90,0.42287309380651217,0.845796783625731,0.6757624585961186,0.784757330637007,0.00245
91,0.4332986135928952,0.8394005847953216,0.5635971378448398,0.7918983822042467,0.00245
92,0.4111741412191363,0.8518640350877192,0.8103702421798262,0.7446600101112235,0.00245
93,0.40700391544933207,0.8496345029239766,0.8840108347493548,0.736255055611729,0.00245
94,0.4214953358410395,0.8515716374269006,0.8362501942834188,0.7211198179979778,0.00245
95,0.4150615423830629,0.8467470760233917,0.7255210072495216,0.7574570273003034,0.00245
96,0.41872516435663604,0.8468201754385966,0.6165772284879241,0.783303842264914,0.00245
97,0.4147247584068287,0.8475511695906434,0.5943700868723004,0.7918983822042467,0.00245
98,0.4050202996235842,0.8483187134502924,0.7197599071402883,0.7696536905965622,0.00245
99,0.42300257648815187,0.8486111111111112,0.661272432915,0.7753096562184024,0.00245
100,0.42416207091501584,0.8442251461988305,0.6881249394527701,0.758784125379171,0.00245
