epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.3157469128307544,0.4756944444444444,1.123609080564144,0.574750830564784,0.001
2,1.0581541033516153,0.5941154970760234,0.9771661318318788,0.6389119601328903,0.001
3,0.9668236676363917,0.639985380116959,1.004711324392363,0.6307101328903655,0.001
4,0.892829111793585,0.6653874269005848,1.0295190901257272,0.610984219269103,0.001
5,0.8249154742698224,0.6931652046783626,0.886121258486149,0.6838662790697675,0.001
6,0.806796334073906,0.7017543859649122,0.876881153084511,0.6623754152823921,0.001
7,0.7525965014570638,0.7224049707602339,0.7640224840751914,0.7316237541528239,0.001
8,0.7225150107378848,0.7397660818713451,0.7822710618723271,0.7263289036544851,0.001
9,0.7014180641425284,0.7384868421052632,0.8770754520976266,0.7037998338870431,0.001
10,0.6952003003561009,0.7527412280701754,0.8095779405083767,0.7030730897009967,0.001
11,0.6680096529358834,0.7540204678362573,0.706525196169698,0.7595514950166112,0.001
12,0.6431001454417469,0.7655336257309941,0.7930541991494423,0.7199958471760797,0.001
13,0.6334932040837076,0.7660818713450293,0.7224135423122451,0.7435631229235881,0.001
14,0.6203482341870927,0.7715643274853801,0.7890190690062767,0.726640365448505,0.001
15,0.6210370117809341,0.7755847953216374,0.7637006458501483,0.7326619601328903,0.001
16,0.6030226842178936,0.779422514619883,0.7314035506095997,0.7340116279069767,0.001
17,0.5925443388565242,0.7861842105263158,0.7667322027128797,0.7133513289036545,0.001
18,0.5993549219000409,0.7883771929824561,0.7769807668965917,0.721656976744186,0.001
19,0.5681860600298608,0.7903874269005848,0.783100659590821,0.7306893687707642,0.001
20,0.5765247977616494,0.7907529239766082,0.8627402415109235,0.7053571428571428,0.001
21,0.5679103718275389,0.7922149122807017,0.6873025386485943,0.7536337209302325,0.001
22,0.5607621231012874,0.7931286549707602,0.6744507111089174,0.7541528239202658,0.001
23,0.54216692666387,0.8048245614035088,0.6807830515642499,0.7568521594684384,0.001
24,0.5538551373222069,0.7987938596491229,0.8329720968423888,0.7147009966777409,0.001
