epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.24799443720377,0.5340277777777778,1.0994380185770434,0.5746334681496461,0.001
2,0.8514274374434823,0.6864035087719298,1.0808613771616027,0.6060098584428716,0.001
3,0.7381571616694244,0.733077485380117,1.2004038941028505,0.6071789686552073,0.001
4,0.6595988437446237,0.7634137426900585,0.8600037091000136,0.6869312436804854,0.001
5,0.5881949551621376,0.7861842105263158,0.7981666901776957,0.7263650151668352,0.001
6,0.5517811082434236,0.808077485380117,0.8804747704849687,0.6853513650151669,0.001
7,0.5027985434260285,0.8182017543859649,0.7358178191406782,0.7507583417593529,0.001
8,0.44822823068900414,0.8395102339181287,0.7733490751233212,0.7281028816986855,0.001
9,0.41640592579953156,0.8551900584795322,1.083784476269123,0.6687942366026289,0.001
10,0.3793092750840717,0.8680921052631578,0.7811002745184787,0.7455447421638017,0.001
11,0.34404618637255063,0.8832967836257309,0.7655888705752617,0.7501579878665318,0.001
12,0.3254278668621827,0.8879385964912281,1.0435558287210243,0.6807065217391305,0.001
13,0.29266772314644696,0.8968932748538012,0.7396918133247731,0.7597636501516685,0.001
14,0.2688947901216864,0.905921052631579,1.5544619102810704,0.5818693124368048,0.001
15,0.2412707657493346,0.9188961988304093,1.002075354720271,0.7067429221435794,0.001
16,0.22593403503037335,0.9233918128654971,1.0647551652997038,0.6942302831142568,0.001
17,0.20402696478175142,0.9307017543859649,0.747344504955203,0.7616595045500505,0.001
18,0.18337709201793922,0.9399488304093566,0.8033819312966147,0.7551188068756319,0.001
19,0.16749139304398097,0.9455774853801169,1.1173402923484181,0.6930927704752274,0.001
20,0.16552026206028392,0.9470029239766082,0.8124608037083648,0.7570146612740142,0.001
21,0.1406199258931896,0.9576023391812866,1.9211880772612815,0.5997851365015167,0.001
22,0.12809209379078876,0.9620248538011695,1.0568004572807357,0.7375189585439839,0.001
23,0.11977861637565476,0.9644371345029239,1.0418129882147147,0.7397307886754297,0.001
24,0.11451560587279107,0.9657163742690058,1.463941658652106,0.6794110212335692,0.001
25,0.09991424000271928,0.970358187134503,0.9862697602704514,0.7539812942366027,0.001
26,0.09880527544069534,0.975328947368421,1.1476464368576227,0.7222889282103134,0.001
27,0.09049359574500057,0.974561403508772,1.7198909756749174,0.6685098584428716,0.001
28,0.08825122371141673,0.9746710526315788,0.9895800338235012,0.7427641557128413,0.001
29,0.07985232781880257,0.9779605263157894,1.1144687879917234,0.7338852376137512,0.001
30,0.06756063916704111,0.979970760233918,1.0691418675489204,0.7291140040444893,0.001
31,0.06872534267713278,0.9815423976608187,1.1629692745763203,0.730283114256825,0.001
32,0.068421487682853,0.9800438596491229,1.328485173541446,0.69637891809909,0.001
33,0.05947776626229112,0.9828216374269005,1.0451936222786127,0.7514850859453993,0.001
34,0.04708367547466915,0.9879385964912281,1.104487607645434,0.742321789686552,0.001
35,0.06467969557923968,0.979970760233918,1.1214443438274915,0.7472510111223457,0.001
36,0.05577451710409501,0.9847222222222222,1.1771516765272894,0.7340432254802831,0.001
37,0.04578774835511345,0.9879385964912281,1.0697228998638864,0.7564143073811931,0.001
38,0.04591408102740452,0.9883771929824561,2.333936849305796,0.6342264914054601,0.001
39,0.03898919742194969,0.9923245614035088,1.1134485723667367,0.7516430738119313,0.001
40,0.039984210390238126,0.9905701754385964,1.477865549020989,0.7173597067745198,0.001
41,0.054877340883474075,0.9833698830409356,1.1432396935862164,0.758025783619818,0.001
42,0.021233173600555946,0.9961622807017544,1.0840906757254933,0.7623862487360971,0.001
43,0.053710238952244145,0.9816154970760234,1.2982281792995543,0.7268073811931244,0.001
44,0.03142426341733955,0.9923976608187134,1.7952568420144015,0.6786842770475228,0.001
45,0.042946340127477736,0.9886695906432749,1.4350178872430048,0.7259226491405459,0.001
46,0.02847855748766652,0.9930555555555556,1.1801192621852077,0.7689269464105156,0.001
47,0.029967856826941478,0.9914108187134503,1.3870052944782167,0.7427641557128413,0.001
48,0.027825910376101645,0.9921418128654971,1.2301912120608396,0.7516114762386248,0.001
49,0.03267105811477056,0.9903143274853801,1.351696298219437,0.7522118301314459,0.001
50,0.02525824792574198,0.9941520467836257,1.2334621857072032,0.7543920626895854,0.001
