epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.4878407577325028,0.41743421052631574,1.1595790497092313,0.5701466127401416,0.001
2,1.2265006669780665,0.5233187134502923,1.2590768794680751,0.5185161779575329,0.001
3,1.1367483097210265,0.5593201754385965,0.9620132681935333,0.6286969160768453,0.001
4,1.067656045420128,0.5958698830409357,1.2421085695887721,0.5275530839231547,0.001
5,1.0089091829389158,0.6161915204678363,0.9007204750249552,0.6706584934277048,0.001
6,0.9878013737020437,0.6256944444444444,0.8469880334166593,0.6933455510616785,0.001
7,0.945634915466197,0.6475511695906433,1.0490264740101127,0.6198179979777553,0.001
8,0.918314586605942,0.6525584795321637,0.7642141857812571,0.7346435793731041,0.001
9,0.8866254509541026,0.6732456140350878,0.8769338026989338,0.6837714863498483,0.001
10,0.8677769705914614,0.6841008771929825,0.9986761829187704,0.6468655207280081,0.001
11,0.855541722990616,0.6817251461988304,0.9127153144326321,0.6779575328614762,0.001
12,0.8426651363832909,0.685562865497076,0.6968490689299828,0.7471246208291202,0.001
13,0.8132471588619968,0.6938961988304093,0.7579570461151212,0.7354967138523761,0.001
14,0.8155812535718171,0.6907163742690058,0.9124164511991102,0.6914496966632963,0.001
15,0.7992851214799267,0.7035087719298245,0.7647771987804147,0.7321473710819009,0.001
16,0.7857348993856307,0.710562865497076,0.699478019808614,0.7577098078867543,0.001
17,0.7673133902730997,0.7157163742690059,0.6659523456595665,0.7711387765419616,0.001
18,0.7671445848649008,0.7170687134502924,0.6520591045534888,0.7744565217391305,0.001
19,0.7643889132996051,0.716922514619883,0.6756413149279218,0.7628286147623863,0.001
20,0.7449983335726442,0.7312500000000001,0.7003911019757737,0.7496208291203236,0.001
21,0.7599724184351357,0.7241959064327486,0.7118284168631531,0.7396991911021233,0.001
22,0.7388352194027594,0.7278508771929825,1.0297946624977643,0.6582090495449949,0.001
23,0.7088201908688796,0.7411915204678363,0.6057432169138,0.7905712841253791,0.001
24,0.7207377586099837,0.7372441520467836,0.5992100682369498,0.8024835692618807,0.001
25,0.7113859491390094,0.7429459064327486,0.6635274699954099,0.7590369059656219,0.001
26,0.7070722546842363,0.748611111111111,0.5902061302994572,0.790729271991911,0.001
27,0.7040589706242433,0.7452119883040936,0.6551770463932393,0.7602060161779575,0.001
28,0.6781429796539552,0.749780701754386,0.626836036180341,0.7656092012133469,0.001
29,0.6779931243400128,0.749780701754386,0.644456394190012,0.7728450455005056,0.001
30,0.6826141471402687,0.7482456140350877,0.7398312431435252,0.7520854398382204,0.001
31,0.6776334150144231,0.7558479532163743,0.6504048414008562,0.7699380687563195,0.001
32,0.6688066368040285,0.7589912280701754,0.5862852248341538,0.7981231041456016,0.001
33,0.6678774656608091,0.7522660818713449,0.5773142666317695,0.792340748230536,0.001
34,0.6644077961556396,0.7512792397660819,0.6305368778317474,0.7831774519716886,0.001
35,0.6639931431987829,0.7571271929824561,0.6204769465812418,0.7764787664307382,0.001
36,0.6448789751320555,0.7613304093567251,0.5674010660759238,0.7958164812942365,0.001
37,0.6633127070309823,0.7539108187134502,0.6745906735575476,0.7570146612740142,0.001
38,0.6368290654748504,0.7664839181286549,0.586224905973257,0.7920247724974722,0.001
39,0.6497378190707045,0.760343567251462,0.5351942715256713,0.8090242669362993,0.001
40,0.6383657091193728,0.7668859649122807,0.5586451926203662,0.8024835692618807,0.001
41,0.6271760688539136,0.773611111111111,0.5713683027167653,0.805832912032356,0.001
42,0.6402899183725056,0.7677266081871345,0.911394919073859,0.6779575328614762,0.001
43,0.6413197296056133,0.7673976608187134,0.5159692040016485,0.8196410515672397,0.001
44,0.6347998628142284,0.7676535087719298,0.5713104453197745,0.8021991911021233,0.001
45,0.6086975761324341,0.7755116959064328,0.5592663582674292,0.796701213346815,0.001
46,0.6292925278345743,0.7715643274853801,0.5701714265485143,0.7939206268958544,0.001
47,0.6156596808057082,0.7733918128654971,0.6637859947459642,0.7699380687563195,0.001
48,0.6138364509706609,0.7657894736842105,0.7846875440242679,0.7480093528816988,0.001
49,0.6234035674068663,0.7802266081871344,0.5481355737808139,0.8103513650151668,0.001
50,0.6253924730576967,0.7702485380116959,0.6430564294027727,0.761943882709808,0.001
