epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.4036891690471716,0.4242324561403509,1.2558587124181348,0.5067618806875632,0.001
2,1.1231958200359902,0.5620248538011696,1.171953373177107,0.5377275025278059,0.001
3,1.0269023322919657,0.6039108187134503,1.067430917606797,0.5991847826086957,0.001
4,0.9765033983347708,0.6305190058479532,1.0422027097191922,0.6108126895854399,0.001
5,0.936999691857232,0.6474415204678363,1.0693434657052503,0.5962462082912032,0.001
6,0.9034981497547084,0.6592105263157895,1.0186219423316245,0.6249052072800808,0.001
7,0.8677457811539633,0.6744883040935673,1.021359551784604,0.6182065217391305,0.001
8,0.8282293381049619,0.691593567251462,0.9744768683300462,0.6351112234580384,0.001
9,0.7892209845676756,0.7075292397660818,0.9950830631477888,0.6241784630940344,0.001
10,0.7601043690017789,0.7223684210526317,0.9717058206713476,0.6581774519716886,0.001
11,0.7199397953281625,0.7339546783625731,0.9006250708602196,0.664023003033367,0.001
12,0.6850139047318732,0.7515716374269007,0.9787942919620248,0.6489193629929222,0.001
13,0.6539369666436959,0.7599780701754386,0.8930741673292115,0.6780839231547018,0.001
14,0.6248086769329874,0.7755847953216374,0.936807367690774,0.6610844287158746,0.001
15,0.599868007744962,0.7864766081871346,0.9893656470054804,0.6625379170879676,0.001
16,0.5748725911678626,0.7965643274853802,0.963665453500526,0.6699633468149646,0.001
17,0.5441836110855404,0.8099049707602339,0.9736758096273556,0.6683518705763397,0.001
18,0.5171769109734318,0.8149853801169591,0.9892010778881782,0.6735970677451971,0.001
19,0.5023806467216615,0.8188596491228071,0.9679600582566372,0.6712904448938322,0.001
20,0.4727116399254018,0.8297149122807017,0.9722302909507308,0.693819514661274,0.001
21,0.4526912569563988,0.8372076023391812,0.9987778746804524,0.6846562184024267,0.001
22,0.4298132427951746,0.8470760233918129,1.0350482609382896,0.6929031850353893,0.001
23,0.4025424859154294,0.8557748538011696,1.0691144230753875,0.6774835692618807,0.001
24,0.3870998550402491,0.8652777777777778,1.0866414260032564,0.6551440849342771,0.001
25,0.3763716681397449,0.8700292397660819,1.0414366022098895,0.6737234580384227,0.001
26,0.3463486048300364,0.8792763157894736,1.1331661690113155,0.6597889282103134,0.001
27,0.3213936925718659,0.8819809941520468,1.150606579558794,0.6670563700707786,0.001
28,0.3101117962110809,0.8948099415204678,1.191549615111462,0.6667403943377148,0.001
29,0.281767890118716,0.9016447368421052,1.2610980008923731,0.6615583923154702,0.001
30,0.2731653736435879,0.9029970760233916,1.312436852344247,0.6659188574317493,0.001
31,0.2467225150188856,0.9161184210526316,1.3936490083849706,0.6815596562184024,0.001
32,0.2490591759308737,0.9131578947368422,1.4519580166007198,0.6445273003033367,0.001
33,0.2206151053004446,0.9230263157894736,1.4003701972406963,0.6606736602628918,0.001
34,0.2100980219305956,0.92953216374269,1.5611501724220986,0.628412537917088,0.001
35,0.1875529237614389,0.9370248538011696,1.6307983980622405,0.6407671890798786,0.001
36,0.1946362794338785,0.9296418128654972,1.6388235008993814,0.6759352881698686,0.001
37,0.1660872272580687,0.9467836257309942,1.725886845311453,0.6581774519716886,0.001
38,0.1550453370600416,0.9520102339181286,1.7617619883182436,0.665729271991911,0.001
39,0.156850620505144,0.9493786549707602,1.900193479172019,0.6647181496461072,0.001
40,0.1452368662218775,0.9493786549707602,1.9023842499699704,0.6529638523761375,0.001
41,0.1300542388568844,0.9603070175438596,1.9860771423162416,0.6631382709807887,0.001
42,0.1311084608770689,0.9582236842105264,2.033835442953332,0.6622535389282103,0.001
43,0.1021644952679761,0.9693713450292396,2.166980997074482,0.6654764914054601,0.001
44,0.1240135574528174,0.9574195906432748,2.0825196518454443,0.650783619817998,0.001
45,0.0933260623779561,0.966374269005848,2.293769351271696,0.6542593528816987,0.001
46,0.1051637993972988,0.9702119883040936,2.2887765668159306,0.6650341253791708,0.001
47,0.1067881298616354,0.9703947368421052,2.309417666390885,0.6571663296258847,0.001
48,0.0712012482823379,0.97843567251462,2.5468651208766677,0.6574507077856421,0.001
49,0.0784786181437254,0.9745979532163744,2.4231508880160577,0.6619691607684529,0.001
50,0.1070221023830144,0.972953216374269,2.4773296311844226,0.6619691607684529,0.001
