epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.4145868682024771,0.3984283625730994,1.323152553203494,0.4560477755308392,0.001
2,1.234254162562521,0.505811403508772,1.295414087384246,0.4960187057633973,0.001
3,1.109604959599456,0.5678728070175438,1.1264402298040168,0.580005055611729,0.001
4,1.021370243607906,0.6085891812865497,1.062132371026416,0.6192492416582407,0.001
5,0.9579336482879014,0.6464546783625731,1.0203376842099567,0.6394400910010111,0.001
6,0.8958080940776401,0.6718567251461989,1.038407828918723,0.6264850859453994,0.001
7,0.8560181666187375,0.6860380116959064,1.0409173549607742,0.6378286147623863,0.001
8,0.8149075800912422,0.7067616959064328,0.978221919647483,0.6623799292214357,0.001
9,0.7805937505953493,0.7157529239766082,0.9323345838591108,0.6620955510616785,0.001
10,0.7472132590779087,0.7357090643274854,0.9391462789025418,0.667182760364004,0.001
11,0.7074195547410619,0.7415204678362572,0.987166941165924,0.6653185035389282,0.001
12,0.6912091492909437,0.7487573099415205,0.9526630931122358,0.6809908998988878,0.001
13,0.6517236267614086,0.762609649122807,0.9809227585792542,0.6682254802831142,0.001
14,0.6321497784371961,0.7724415204678363,0.9519404519435972,0.681433265925177,0.001
15,0.6099449422275811,0.7835160818713449,0.9877397154652796,0.6639914054600606,0.001
16,0.5854677577116336,0.791703216374269,0.9532030169353928,0.6768200202224469,0.001
17,0.5558816516085675,0.8042032163742691,1.0926977409872898,0.6327414054600606,0.001
18,0.5416069959687908,0.8075657894736842,1.0053211866423142,0.6813068756319515,0.001
19,0.5176594438608627,0.8150219298245615,0.9969553697940916,0.6649077350859454,0.001
20,0.4921063663143861,0.8281432748538012,1.0834470848704494,0.6637070273003033,0.001
21,0.4754139353134479,0.8314692982456141,1.0505857273589734,0.6777995449949444,0.001
22,0.456800228758165,0.8389619883040936,1.0655120590398477,0.6753349342770475,0.001
23,0.4399826178948084,0.8400219298245615,1.0753470756286798,0.6722699696663297,0.001
24,0.4123265674413993,0.8592470760233919,1.1495382064996764,0.6722699696663297,0.001
25,0.4009330023886167,0.8618786549707602,1.1887513052585512,0.6744502022244692,0.001
26,0.3863441633027896,0.8646198830409356,1.0931766989619234,0.6846246208291203,0.001
27,0.359188841797455,0.8727339181286551,1.186306969370953,0.6815596562184024,0.001
28,0.3453302720223951,0.8766447368421053,1.2377516592657842,0.664876137512639,0.001
29,0.333763322722145,0.8911549707602339,1.2492181825083355,0.6673407482305359,0.001
30,0.3129637721076346,0.8916666666666666,1.2961469860964043,0.6881319514661274,0.001
31,0.3085386852205496,0.893421052631579,1.3379247950953106,0.6621271486349848,0.001
32,0.2864038286327618,0.8989035087719298,1.347489804722542,0.675461324570273,0.001
33,0.2764944638076581,0.9057383040935671,1.3784368370854578,0.6711640546006067,0.001
34,0.2568231200832024,0.9125,1.473032107186872,0.6494565217391305,0.001
35,0.2401155871693154,0.9179824561403508,1.5723687438077705,0.6614004044489383,0.001
36,0.2267272373040517,0.9205043859649122,1.5099937035593876,0.673755055611729,0.001
37,0.2329080714163376,0.9202850877192984,1.5855487834575563,0.6651605156723963,0.001
38,0.2050273939749302,0.9324561403508772,1.630366027355194,0.6661716380182002,0.001
39,0.2029690875383148,0.930921052631579,1.6288218110106711,0.6735970677451971,0.001
40,0.1926185279126055,0.9356359649122808,1.669841238232546,0.6654764914054601,0.001
41,0.1795270460390905,0.9384502923976608,1.8218929504239283,0.6369438827098078,0.001
42,0.1731715116933075,0.9437865497076022,1.8828804894935252,0.6705321031344793,0.001
43,0.1709774935520009,0.939108187134503,1.8284427828566971,0.6583354398382204,0.001
44,0.1408708069626002,0.9587719298245614,1.9018636900325157,0.6593465621840242,0.001
45,0.1493267857888985,0.949342105263158,2.014266158259192,0.6438005561172901,0.001
46,0.1275523757747216,0.9587719298245614,2.088733693888021,0.6448116784630941,0.001
47,0.1415425923091975,0.9527046783625732,2.022817929470262,0.6661400404448938,0.001
48,0.1136131924440899,0.9639619883040936,2.139509920464006,0.68288675429727,0.001
49,0.1290009433065938,0.955592105263158,2.1356214770050936,0.6714168351870576,0.001
50,0.1130675899071825,0.961220760233918,2.3396456865377204,0.6532482305358948,0.001
