epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.3484962009198485,0.4639985380116959,1.1068174236042554,0.5730897009966778,0.001
2,1.0688234707068283,0.5946637426900585,1.0149052461912467,0.6236503322259136,0.001
3,0.9823686917971449,0.6279239766081871,0.9664801241353501,0.6275955149501661,0.001
4,0.9157366221934035,0.6633771929824561,0.8615676850773567,0.6830357142857143,0.001
5,0.8813451995626528,0.6750730994152047,0.867154731999996,0.6933139534883721,0.001
6,0.8282626874265615,0.6927997076023392,0.8074968138406443,0.6987126245847176,0.001
7,0.8138843674583045,0.7088815789473685,0.814891900780589,0.7110672757475083,0.001
8,0.7955836207545989,0.7055921052631579,0.74957570849463,0.7401370431893688,0.001
9,0.7704407561417909,0.7132675438596491,0.8618896981311399,0.6757682724252492,0.001
10,0.7454607253621893,0.7326388888888888,0.8863760399263959,0.6901993355481727,0.001
11,0.7453277799905392,0.7291666666666666,0.7628785988619161,0.7229028239202657,0.001
12,0.7323074410097641,0.7366593567251462,0.7231582469025324,0.7365033222591362,0.001
13,0.7322066811441678,0.7362938596491229,0.832729211726854,0.7115863787375415,0.001
14,0.7106812836613223,0.7443347953216374,0.8093380657739417,0.6990240863787376,0.001
15,0.6894137681576243,0.7479897660818714,0.7496661561173062,0.7299626245847176,0.001
16,0.6832703692261238,0.7527412280701754,0.8549183747449587,0.6822051495016611,0.001
17,0.6886769856887254,0.7578581871345029,0.6924925879683606,0.7526993355481728,0.001
18,0.6584813363022275,0.7618786549707602,0.6529219682480014,0.764327242524917,0.001
19,0.6615261184541803,0.7648026315789473,0.7001291367896768,0.7566445182724252,0.001
20,0.6527726379228614,0.7631578947368421,0.75176617555147,0.7166735880398671,0.001
21,0.6512171985548839,0.7722953216374269,0.7919180719831656,0.7166735880398671,0.001
22,0.6252626235547819,0.7805190058479532,0.645656633169152,0.7670265780730896,0.001
23,0.6365972422281204,0.7693713450292398,0.6079188245673512,0.7795888704318937,0.001
24,0.6218572492487946,0.7761330409356725,0.8618096541180167,0.6990240863787376,0.001
25,0.6191333085952098,0.783625730994152,0.645505337347818,0.7735672757475083,0.001
26,0.6241980845990934,0.7744883040935673,0.6254073573752891,0.7721137873754153,0.001
27,0.6163171497963326,0.7719298245614035,0.6546015867660212,0.7648463455149501,0.001
28,0.6012167405576734,0.7858187134502924,0.7112088988340178,0.7415905315614618,0.001
29,0.6033145232202365,0.7816154970760234,0.6349900325023851,0.7636004983388704,0.001
30,0.6044557766651201,0.7825292397660819,0.6338790863059288,0.7637043189368771,0.001
31,0.6100063608490933,0.7861842105263158,0.6466053123044413,0.7619393687707641,0.001
32,0.6010411125090387,0.778874269005848,0.6595668560543726,0.7735672757475083,0.001
