epoch,train_loss,train_acc,test_loss,test_acc,lr
25,0.609789425692363,0.7823464912280702,0.8217654177962348,0.6970514950166112,0.001
26,0.603551665658665,0.7839912280701754,0.658075891326853,0.7601744186046512,0.001
27,0.5978426174287907,0.79203216374269,0.7061848312962887,0.761420265780731,0.001
28,0.6067497109809117,0.7850877192982456,0.6673185220637987,0.7636004983388704,0.001
29,0.5966115827666737,0.7797880116959064,0.6621501095766245,0.7650539867109635,0.001
30,0.5919084011070561,0.7819809941520468,0.7235637684894163,0.7348421926910299,0.001
31,0.5726653979274264,0.7923976608187134,0.6679160475384357,0.7583056478405314,0.001
32,0.5896659573725267,0.7845394736842105,0.5722267567071804,0.7892441860465116,0.001
33,0.5771391679320419,0.7900219298245614,0.702948838818905,0.7423172757475083,0.001
34,0.572047658874626,0.7931286549707602,0.8219862780425438,0.7379568106312292,0.001
35,0.5602804990104068,0.7973318713450293,0.6592650970357449,0.7536337209302325,0.001
36,0.5648795469549664,0.7934941520467836,0.5822263340097528,0.7846760797342193,0.001
37,0.5769639940856145,0.7911184210526315,0.6082841182170913,0.7793812292358804,0.001
38,0.5723853725613209,0.7995248538011696,0.6618265514803487,0.7662998338870431,0.001
39,0.5634183353412221,0.7989766081871345,0.6371751803644868,0.7723214285714286,0.001
40,0.529127332528955,0.8097587719298246,0.6136500443830046,0.7919435215946844,0.001
41,0.5534549769863748,0.8006213450292398,0.6365121488654336,0.7776162790697675,0.001
42,0.5442445383826543,0.8053728070175439,0.5933006268947624,0.8035714285714286,0.001
43,0.5442396658990118,0.808296783625731,0.569580078644808,0.8048172757475083,0.001
44,0.5462170674612647,0.8123172514619883,0.6832555544584297,0.7677533222591362,0.001
45,0.5462581245174185,0.8108552631578947,0.6128591654259105,0.787375415282392,0.001
46,0.5585276903203357,0.7987938596491229,0.5702208641829879,0.7929817275747508,0.001
47,0.540695197466347,0.8033625730994152,0.5656126501948334,0.8030523255813954,0.001
48,0.5430243316471403,0.8048245614035088,0.6452228998722032,0.778343023255814,0.001
49,0.5289268101516523,0.8090277777777778,0.6357183019782222,0.7658845514950167,0.001
50,0.5472742542624474,0.805921052631579,0.602684021689171,0.7866486710963454,0.001
51,0.5222654678145348,0.8115862573099415,0.5149996242550916,0.8226744186046512,0.001
52,0.5265452438497056,0.8110380116959064,0.6080037887359775,0.7890365448504983,0.001
53,0.52711869174974,0.8152412280701754,0.6358990165036779,0.7875830564784053,0.001
54,0.5382870224179231,0.8020833333333334,0.5312239671515864,0.8117732558139535,0.001
55,0.5178582706864465,0.8152412280701754,0.6215569882891899,0.7795888704318937,0.001
56,0.5253316098225047,0.8104897660818714,0.6129356740952231,0.7953696013289036,0.001
57,0.5179152619856143,0.8157894736842105,0.6143858949978684,0.7781353820598007,0.001
58,0.5351731073089511,0.8051900584795322,0.5818677976900755,0.7951619601328903,0.001
59,0.5123755942964763,0.814327485380117,0.5240852983538494,0.8137458471760798,0.001
60,0.5066846386469596,0.8168859649122807,0.6054286866687065,0.790282392026578,0.001
61,0.5382970964525178,0.8075657894736842,0.530311432255562,0.8050249169435216,0.001
62,0.5275583671983223,0.8099415204678363,0.5046987984069559,0.8277616279069767,0.001
63,0.5225429037553176,0.8115862573099415,0.5395056047411853,0.8019102990033222,0.001
64,0.5188337228974403,0.8146929824561403,0.4903649436093347,0.8244393687707641,0.001
65,0.5166876769423137,0.8152412280701754,0.53410350249777,0.8120847176079734,0.001
66,0.5002441918640806,0.8165204678362573,0.6852963743514793,0.7715946843853821,0.001
67,0.5047594839325774,0.8221856725146199,0.5755807868269986,0.7960963455149501,0.001
68,0.5075996176759053,0.814875730994152,0.6066749335028404,0.7822882059800663,0.001
69,0.5221296238620379,0.8139619883040936,0.6107496599298577,0.7830149501661129,0.001
70,0.5067729857799254,0.8192616959064327,0.561192472486995,0.8088662790697675,0.001
71,0.5038457698248632,0.819078947368421,0.6167183866681054,0.7875830564784053,0.001
72,0.5159793027529591,0.8145102339181286,0.5458486258637073,0.7997300664451826,0.001
73,0.49956606677052573,0.8285818713450293,0.5298513042805499,0.8059593023255814,0.001
74,0.5138478749676755,0.8176169590643275,0.523092811364074,0.8234011627906976,0.001
75,0.5037927497722949,0.8216374269005848,0.522270315348409,0.8035714285714286,0.001
76,0.49255243660500875,0.8198099415204678,0.5574547525408656,0.8144725913621262,0.001
77,0.5057028741167303,0.8156067251461988,0.49873971150711527,0.820078903654485,0.001
78,0.5060556405251138,0.82328216374269,0.58253004713807,0.7986918604651163,0.001
79,0.48965818380490383,0.8221856725146199,0.569163093473329,0.795577242524917,0.001
80,0.49888159029665047,0.820906432748538,0.5419069552837417,0.8108388704318937,0.001
81,0.49056215932843283,0.8276681286549707,0.5240290728072787,0.8171719269102989,0.001
82,0.4933317041144385,0.825109649122807,0.47478211484849453,0.8379360465116279,0.001
83,0.48965574010160934,0.8227339181286549,0.5927870679473461,0.79703073089701,0.001
84,0.49028508929394143,0.8254751461988304,0.5487452592744038,0.8086586378737542,0.001
85,0.4904466929535071,0.825109649122807,0.561976375794688,0.8086586378737542,0.001
86,0.49065202361310434,0.8229166666666666,0.5693613767277362,0.7915282392026578,0.001
87,0.486491537146401,0.8283991228070176,0.5287480276337889,0.8188330564784053,0.001
88,0.4922865024217737,0.8201754385964912,0.5683426006242286,0.7832225913621262,0.001
89,0.47929297999767534,0.8302266081871345,0.5869960113493509,0.8108388704318937,0.001
90,0.49449412225696604,0.8294956140350878,0.4981706213465957,0.8202865448504983,0.001
91,0.4820886430009241,0.8256578947368421,0.5539238677295142,0.8021179401993356,0.001
92,0.4905838603861848,0.8240131578947368,0.5221920883239701,0.8198712624584718,0.001
93,0.4861960033096417,0.827485380116959,0.5250216245131437,0.8175872093023255,0.001
94,0.4630321686466535,0.8336988304093568,0.5850298569299454,0.792047342192691,0.001
95,0.48203718379052757,0.8229166666666666,0.6012125973438107,0.7953696013289036,0.001
96,0.489217741981323,0.8294956140350878,0.4538020614621251,0.8464493355481728,0.001
97,0.47530051261970874,0.8285818713450293,0.5238347182613473,0.8176910299003322,0.001
98,0.48511039748875023,0.8267543859649122,0.5178918057489533,0.8181063122923589,0.001
99,0.4809642039587972,0.83296783625731,0.5039547699135404,0.8255813953488372,0.001
100,0.4698218327255277,0.8338815789473685,0.5747834898877976,0.795577242524917,0.001
