epoch,train_loss,train_acc,test_loss,test_acc,lr
1,1.3347522147566255,0.4696637426900585,1.1562550809494285,0.5667566445182725,0.001
2,1.120848384168413,0.5785818713450293,1.098624090122622,0.5674833887043189,0.001
3,1.0080837621326335,0.6330409356725146,0.9944269282873287,0.6295681063122924,0.001
4,0.9354719814152745,0.6569809941520468,0.8527997784143271,0.6851121262458472,0.001
5,0.8688881757140857,0.6825657894736842,0.8301133482262145,0.6822051495016611,0.001
6,0.833602969235147,0.6980994152046783,0.846388712178829,0.6967400332225914,0.001
7,0.8054524877963708,0.7046783625730995,0.7283791293238484,0.7412790697674418,0.001
8,0.774974703701616,0.7171052631578947,0.795173304025517,0.7041112956810631,0.001
9,0.7502811589436225,0.7244152046783626,0.7165170237421989,0.7345307308970099,0.001
10,0.7522503600744476,0.7289839181286549,0.7020792444778043,0.7449127906976745,0.001
11,0.7249373774866612,0.7372076023391813,0.68492800430503,0.7448089700996678,0.001
12,0.7074267582543063,0.7479897660818714,0.808334440166174,0.6955980066445182,0.001
13,0.6927905922309,0.7472587719298246,0.782949551766695,0.7144933554817275,0.001
14,0.6775147506629514,0.7545687134502924,0.8052139465892038,0.7043189368770764,0.001
15,0.6831054999030124,0.7501827485380117,0.7939900217014689,0.7001661129568106,0.001
16,0.6731049079905477,0.7595029239766082,0.7459766642991886,0.7156353820598006,0.001
17,0.6401573815192395,0.768640350877193,0.6789801408385121,0.7580980066445182,0.001
18,0.6516817444336345,0.77046783625731,0.7018607506571815,0.7207225913621262,0.001
19,0.6284006517925109,0.7755847953216374,0.6704748231311177,0.7570598006644519,0.001
20,0.6309533913058845,0.7755847953216374,0.7102558501931124,0.7357765780730897,0.001
21,0.595889937067241,0.7861842105263158,0.6766848025280375,0.7476121262458473,0.001
22,0.6291221664532235,0.774671052631579,0.6162277865548467,0.7868563122923589,0.001
23,0.6004617388376541,0.7850877192982456,0.6675330920274868,0.7488579734219268,0.001
24,0.6156788159880722,0.7785087719298246,0.6155035014069358,0.7846760797342193,0.001
25,0.5985047419865926,0.7856359649122807,0.5812606544688691,0.7801079734219268,0.001
26,0.5771268627099824,0.7933114035087719,0.603268739095954,0.7772009966777408,0.001
27,0.5939245776910531,0.7874634502923976,0.6292580078507579,0.7665074750830565,0.001
28,0.5846824505045052,0.7942251461988304,0.6558870257333268,0.7648463455149501,0.001
29,0.5967915570091086,0.7889254385964912,0.5361383806827457,0.8028446843853821,0.001
30,0.5699801460910611,0.7955043859649122,0.6148510053753853,0.7846760797342193,0.001
31,0.5843950375391725,0.7845394736842105,0.6536317266697107,0.7585132890365449,0.001
32,0.5868782918268477,0.7872807017543859,0.7375302799912387,0.7326619601328903,0.001
33,0.5600177801884058,0.7984283625730995,0.6003365085222,0.794123754152824,0.001
34,0.5642273125854153,0.7982456140350878,0.6801671396161235,0.7610049833887043,0.001
35,0.5508316752027002,0.797514619883041,0.5874529046894506,0.7856104651162791,0.001
36,0.5521093834823335,0.7997076023391813,0.6363275162442479,0.7723214285714286,0.001
37,0.5421438899915121,0.7991593567251462,0.5809562431518421,0.8021179401993356,0.001
38,0.5643239745445419,0.7933114035087719,0.6198971917809442,0.7641196013289036,0.001
39,0.5590384373147237,0.799890350877193,0.5313075794730076,0.8104235880398671,0.001
40,0.5365126463448444,0.8110380116959064,0.5633799148680165,0.7830149501661129,0.001
41,0.5476007285740292,0.8004385964912281,0.6037803763567016,0.795577242524917,0.001
42,0.5328046547477705,0.8137792397660819,0.5804603069500868,0.7971345514950167,0.001
43,0.5369694068243629,0.8062865497076024,0.5860599727304869,0.7808347176079734,0.001
44,0.5380637799090112,0.8090277777777778,0.6404775987530864,0.7617317275747508,0.001
45,0.5545152185256021,0.805921052631579,0.6144184231065041,0.7623546511627907,0.001
46,0.5473919316843064,0.8009868421052632,0.5698288777020089,0.7883098006644519,0.001
47,0.5379876413801957,0.810124269005848,0.5596037251484949,0.8072051495016612,0.001
48,0.519921800088987,0.8139619883040936,0.5619450139618197,0.8101121262458473,0.001
49,0.5314595621536699,0.8072002923976608,0.5133327908467414,0.8277616279069767,0.001
50,0.5265698073246674,0.8126827485380117,0.604359973048748,0.7844684385382059,0.001
51,0.5324806495411702,0.8048245614035088,0.610370189298031,0.7883098006644519,0.001
52,0.5190939557961902,0.8073830409356725,0.5163139685295349,0.8081395348837209,0.001
53,0.5413946472326218,0.8081140350877193,0.5779571912662927,0.8050249169435216,0.001
54,0.5184706154971095,0.8154239766081871,0.5173382568497991,0.8195598006644519,0.001
55,0.5328234792278524,0.8108552631578947,0.5404416196221529,0.8099044850498338,0.001
56,0.5068657203463086,0.8121345029239766,0.6166454499024291,0.7774086378737542,0.001
57,0.5174394400234807,0.8159722222222222,0.5386729896675015,0.8195598006644519,0.001
58,0.5205030799108116,0.8139619883040936,0.5455031978009746,0.803156146179402,0.001
59,0.5214258618217115,0.8130482456140351,0.49562795364926027,0.8277616279069767,0.001
60,0.5190677834968818,0.8123172514619883,0.5405541548808647,0.8210132890365449,0.001
61,0.5181436534774931,0.8126827485380117,0.5262092781188183,0.8101121262458473,0.001
62,0.498228081529252,0.8170687134502924,0.6054248426889264,0.7806270764119602,0.001
63,0.5115122438261384,0.8152412280701754,0.6308830370043599,0.7725290697674418,0.001
64,0.5018825721409585,0.8157894736842105,0.5698802306555039,0.795577242524917,0.001
65,0.5040067677326195,0.8194444444444444,0.5329831107411274,0.8188330564784053,0.001
66,0.5153320013431081,0.8203581871345029,0.5025156717314276,0.8195598006644519,0.001
67,0.5126055443975311,0.8214546783625731,0.5439099830596946,0.8084509966777408,0.001
68,0.5123778516263292,0.8130482456140351,0.5452243711712749,0.8188330564784053,0.001
69,0.5004226451968414,0.8267543859649122,0.5148474937954615,0.82828073089701,0.001
70,0.5023964338266013,0.8223684210526315,0.5287781829057738,0.8173795681063123,0.001
71,0.4910428125128063,0.8240131578947368,0.487192063224177,0.8111503322259136,0.001
72,0.499462839629915,0.8254751461988304,0.4989453450625026,0.8176910299003322,0.001
73,0.4883625797753097,0.8256578947368421,0.6166451951098997,0.7904900332225914,0.001
74,0.49142914462551385,0.8220029239766082,0.5682261445841124,0.7886212624584718,0.001
75,0.4846580382327587,0.8269371345029239,0.47091520387072894,0.8411544850498338,0.001
76,0.4942177966759916,0.8254751461988304,0.5077605364454347,0.826827242524917,0.001
77,0.4812909722415327,0.8238304093567251,0.5189295203186745,0.813953488372093,0.001
78,0.475990545527454,0.8313230994152047,0.5789144228883955,0.7960963455149501,0.001
79,0.4866392896646819,0.825109649122807,0.4787956378314384,0.8275539867109635,0.001
80,0.4785531373444008,0.8309576023391813,0.49235551362467367,0.823920265780731,0.001
81,0.4883837982990414,0.8273026315789473,0.5414293925602769,0.7990033222591362,0.001
82,0.48182446370173615,0.8273026315789473,0.49240696053345534,0.8219476744186046,0.001
83,0.5040799928556757,0.8156067251461988,0.5325398604537166,0.8108388704318937,0.001
84,0.48384290781111744,0.8276681286549707,0.5176461914251017,0.818625415282392,0.001
85,0.48663900203305727,0.8289473684210527,0.46102340848639956,0.8430232558139535,0.001
86,0.48850733737804386,0.827485380116959,0.5075420918766149,0.822985880398671,0.001
87,0.4890365352015398,0.8267543859649122,0.5497602456530859,0.7982765780730896,0.001
88,0.4709166273997541,0.8300438596491229,0.5381982086529565,0.8075166112956811,0.001
89,0.46674746136066686,0.827485380116959,0.563568982360668,0.8033637873754153,0.001
90,0.48608246942361194,0.8249269005847953,0.5004800321577594,0.8338870431893687,0.001
91,0.4602499684177295,0.8298611111111112,0.5321799358136432,0.8195598006644519,0.001
92,0.4732911532733873,0.8346125730994152,0.48958704932484515,0.8384551495016612,0.001
93,0.47855743898721465,0.8364400584795322,0.5507976735487233,0.8021179401993356,0.001
94,0.46762672639642544,0.8331505847953217,0.5703992789914442,0.8037790697674418,0.001
95,0.4706161297008134,0.8280336257309941,0.5015041271961013,0.8313953488372093,0.001
96,0.47020164896783073,0.8282163742690059,0.4885860325465369,0.8277616279069767,0.001
97,0.46863848345125453,0.8320540935672515,0.5415384387380855,0.8037790697674418,0.001
98,0.49009042775683237,0.8256578947368421,0.457200538496985,0.84375,0.001
99,0.4762334894192846,0.8285818713450293,0.5156642116259696,0.8251661129568105,0.001
100,0.4634703972447685,0.8304093567251462,0.47628732237878235,0.8460340531561461,0.001
